trade_id,symbol,signal_date,direction,probability,intended_entry,actual_entry,entry_execution_type,target,stop,entry_date,exit_date,exit_price,quantity,position_value,risk_amount,gross_pnl,slippage_cost,transaction_cost,net_pnl,pnl,costs,return_pct,bars_in_position,status,portfolio_equity_before
11817,AXISBANK,2025-01-15T00:00:00,LONG,0.5656588898408118,998.3761525809333,998.3761525809333,NORMAL,1028.3274371583614,994.3785913085937,2025-01-17T00:00:00,2025-01-20T00:00:00,994.3785913085937,236,235616.77200910027,943.4244602721378,-943.4244602721378,0.0,802.9970779557716,-1746.4215382279094,-1746.4215382279094,802.9970779557716,-0.7412127427670799,0,EXECUTED,2362571.565302951
5110,ADANIPOWER,2024-11-12T00:00:00,LONG,0.5437390586693192,112.58999633789062,112.58999633789062,NORMAL,115.96769622802735,112.31630088806152,2025-01-20T00:00:00,2025-01-21T00:00:00,112.31630088806152,2100,236438.9923095703,574.7604446411217,-574.7604446411217,0.0,806.4064016664711,-1381.1668463075928,-1381.1668463075928,806.4064016664711,-0.5841535834746017,0,EXECUTED,2362655.20320323
11124,AUROPHARMA,2025-01-14T00:00:00,LONG,0.6269381409808564,1161.4000244140625,1161.4000244140625,NORMAL,1196.2420251464844,1126.5580236816406,2025-01-15T00:00:00,2025-01-22T00:00:00,1196.2420251464844,202,234602.80493164062,7038.084147949217,7038.084147949217,0.0,812.5630024742775,6225.52114547494,6225.52114547494,812.5630024742775,2.653643099999999,0,EXECUTED,2370153.520232586
13350,BAJAJFINSV,2025-01-16T00:00:00,LONG,0.5260634115072398,1671.6500244140625,1671.6500244140625,NORMAL,1721.7995251464845,1621.5005236816405,2025-01-20T00:00:00,2025-01-22T00:00:00,1721.7995251464845,141,235702.6534423828,7071.0796032715,7071.0796032715,0.0,816.3724036807805,6254.707199590719,6254.707199590719,816.3724036807805,2.6536431000000067,0,EXECUTED,2370153.520232586
622,ABB,2025-01-20T00:00:00,LONG,0.6218997240653996,6527.5,6527.5,NORMAL,6723.325,6331.675,2025-01-21T00:00:00,2025-01-23T00:00:00,6331.675,36,234990.0,7049.699999999993,-7049.699999999993,0.0,790.8896286900001,-7840.589628689993,-7840.589628689993,790.8896286900001,-3.336563099999997,0,EXECUTED,2334227.1005276213
4172,ADANIPORTS,2025-01-17T00:00:00,LONG,0.6279759368172144,1150.75,1150.75,NORMAL,1185.2725,1116.2275,2025-01-20T00:00:00,2025-01-23T00:00:00,1116.2275,205,235903.75,7077.1125000000075,-7077.1125000000075,0.0,793.9649740162499,-7871.077474016258,-7871.077474016258,793.9649740162499,-3.3365631000000033,0,EXECUTED,2334227.1005276213
6571,APOLLOHOSP,2024-11-22T00:00:00,LONG,0.5582896634621186,6742.5,6742.5,NORMAL,6944.775000000001,6540.224999999999,2025-01-15T00:00:00,2025-01-23T00:00:00,6944.775000000001,34,229245.0,6877.350000000019,6877.350000000019,0.0,794.005875405,6083.344124595019,6083.344124595019,794.005875405,2.653643100000008,0,EXECUTED,2334227.1005276213
3526,ADANIGREEN,2025-01-21T00:00:00,LONG,0.5637014481304046,1063.300048828125,1063.300048828125,NORMAL,1095.1990502929689,1034.7475,2025-01-22T00:00:00,2025-01-24T00:00:00,1034.7475,219,232862.71069335938,6253.0081933593865,-6253.0081933593865,0.0,784.9262266595244,-7037.934420018911,-7037.934420018911,784.9262266595244,-3.02235355719391,0,EXECUTED,2332005.528408281
4174,ADANIPORTS,2025-01-21T00:00:00,LONG,0.633469083877642,1115.5,1115.5,NORMAL,1148.965,1114.2389526367188,2025-01-23T00:00:00,2025-01-24T00:00:00,1114.2389526367188,209,233139.5,263.55889892578125,-263.55889892578125,0.0,795.6479295092835,-1059.2068284350648,-1059.2068284350648,795.6479295092835,-0.4543231963845959,0,EXECUTED,2332005.528408281
7463,APOLLOTYRE,2025-01-15T00:00:00,LONG,0.5570042519525128,452.79998779296875,452.79998779296875,NORMAL,466.3839874267578,439.2159881591797,2025-01-16T00:00:00,2025-01-24T00:00:00,439.2159881591797,515,233191.9937133789,6995.759811401367,-6995.759811401367,0.0,784.8382029935531,-7780.59801439492,-7780.59801439492,784.8382029935531,-3.3365631,0,EXECUTED,2332005.528408281
9976,ASTRAL,2025-01-15T00:00:00,LONG,0.818219763999895,1493.5,1493.5,NORMAL,1538.305,1448.695,2025-01-16T00:00:00,2025-01-24T00:00:00,1448.695,156,232986.0,6989.58000000001,-6989.58000000001,0.0,784.1449041660001,-7773.72490416601,-7773.72490416601,784.1449041660001,-3.3365631000000042,0,EXECUTED,2332005.528408281
620,ABB,2025-01-16T00:00:00,LONG,0.620042542812697,6193.75,6193.75,NORMAL,6379.5625,6007.9375,2025-01-23T00:00:00,2025-01-27T00:00:00,6379.5625,37,229168.75,6875.0625,6875.0625,0.0,793.7417782687501,6081.32072173125,6081.32072173125,793.7417782687501,2.6536431,0,EXECUTED,2353352.1598677607
7467,APOLLOTYRE,2025-01-22T00:00:00,LONG,0.5293005656891854,438.45001220703125,438.45001220703125,NORMAL,451.6035125732422,434.17200592041013,2025-01-24T00:00:00,2025-01-27T00:00:00,434.17200592041013,535,234570.75653076172,2288.7333633422995,-2288.7333633422995,0.0,797.2294057809553,-3085.962769123255,-3085.962769123255,797.2294057809553,-1.3155786402208924,0,EXECUTED,2353352.1598677607
9982,ASTRAL,2025-01-23T00:00:00,LONG,0.7972723070686731,1455.4000244140625,1455.4000244140625,NORMAL,1499.0620251464843,1411.7380236816407,2025-01-24T00:00:00,2025-01-27T00:00:00,1499.0620251464843,161,234319.40393066406,7029.58211791991,7029.58211791991,0.0,811.5814235527262,6218.000694367184,6218.000694367184,811.5814235527262,2.653643099999995,0,EXECUTED,2353352.1598677607
11129,AUROPHARMA,2025-01-21T00:00:00,LONG,0.6346067465639053,1202.050048828125,1202.050048828125,NORMAL,1238.1115502929688,1165.9885473632812,2025-01-22T00:00:00,2025-01-27T00:00:00,1238.1115502929688,194,233197.70947265625,6995.931284179695,6995.931284179695,0.0,807.6963574004985,6188.234926779196,6188.234926779196,807.6963574004985,2.653643100000003,0,EXECUTED,2353352.1598677607
623,ABB,2025-01-21T00:00:00,LONG,0.6139789543263879,6360.0,6360.0,NORMAL,6550.8,6329.492499999999,2025-01-27T00:00:00,2025-01-28T00:00:00,6329.492499999999,36,228960.0,1098.2700000000223,-1098.2700000000223,0.0,780.014109879,-1878.2841098790223,-1878.2841098790223,780.014109879,-0.8203546950904186,0,EXECUTED,2328029.304719459
8056,ASHOKLEY,2025-01-15T00:00:00,LONG,0.5803117825279088,105.0250015258789,105.0250015258789,NORMAL,108.17575157165528,101.87425148010253,2025-01-16T00:00:00,2025-01-28T00:00:00,101.87425148010253,2225,233680.62839508057,7010.418851852439,-7010.418851852439,0.0,786.4827670259633,-7796.901618878403,-7796.901618878403,786.4827670259633,-3.3365631000000096,0,EXECUTED,2328029.304719459
11132,AUROPHARMA,2025-01-24T00:00:00,LONG,0.6230134599684378,1240.0,1240.0,NORMAL,1277.2,1207.4560473632812,2025-01-27T00:00:00,2025-01-28T00:00:00,1207.4560473632812,188,233120.0,6118.263095703137,-6118.263095703137,0.0,786.0247111488839,-6904.28780685202,-6904.28780685202,786.0247111488839,-2.961688317970153,0,EXECUTED,2328029.304719459
1529,ACC,2025-01-21T00:00:00,LONG,0.532475367986403,2005.699951171875,2005.699951171875,NORMAL,2065.8709497070313,1945.5289526367187,2025-01-23T00:00:00,2025-01-29T00:00:00,2065.8709497070313,116,232661.1943359375,6979.835830078129,6979.835830078129,0.0,805.8381002049287,6173.997729873201,6173.997729873201,805.8381002049287,2.653643100000002,0,EXECUTED,2309092.2757988498
4176,ADANIPORTS,2025-01-23T00:00:00,LONG,0.6348127955392416,1102.25,1102.25,NORMAL,1135.3175,1069.1825,2025-01-24T00:00:00,2025-01-29T00:00:00,1069.1825,212,233677.0,7010.310000000023,-7010.310000000023,0.0,786.470555187,-7796.780555187023,-7796.780555187023,786.470555187,-3.3365631000000096,0,EXECUTED,2309092.2757988498
5145,ADANIPOWER,2025-01-10T00:00:00,LONG,0.5230604189038969,99.58000183105469,99.58000183105469,NORMAL,102.56740188598633,96.59260177612305,2025-01-28T00:00:00,2025-01-29T00:00:00,102.97000122070312,2322,231224.76425170898,6936.7429275512695,7871.578582763672,0.0,802.3888577345306,7069.189725029141,7069.189725029141,802.3888577345306,3.057280541687002,0,EXECUTED,2309092.2757988498
9983,ASTRAL,2025-01-24T00:00:00,LONG,0.8083585722929673,1495.5,1495.5,NORMAL,1540.365,1450.635,2025-01-27T00:00:00,2025-01-29T00:00:00,1450.635,156,233298.0,6998.940000000001,-6998.940000000001,0.0,785.1949810379999,-7784.134981038002,-7784.134981038002,785.1949810379999,-3.3365631000000007,0,EXECUTED,2309092.2757988498
12775,BAJAJ-AUTO,2025-01-14T00:00:00,LONG,0.6565054248169704,8596.25,8596.25,NORMAL,8854.1375,8338.3625,2025-01-15T00:00:00,2025-01-29T00:00:00,8338.3625,27,232098.75,6962.96250000002,-6962.96250000002,0.0,781.15874806125,-7744.121248061269,-7744.121248061269,781.15874806125,-3.336563100000008,0,EXECUTED,2309092.2757988498
1526,ACC,2025-01-16T00:00:00,LONG,0.5343947879265439,1969.6500244140625,1969.6500244140625,NORMAL,2028.7395251464845,1910.5605236816405,2025-01-29T00:00:00,2025-01-30T00:00:00,2028.7395251464845,117,230449.0528564453,6913.471585693378,6913.471585693378,0.0,798.1761955529455,6115.295390140433,6115.295390140433,798.1761955529455,2.653643100000008,0,EXECUTED,2318249.147017769
7939,ASHOKLEY,2024-05-13T00:00:00,LONG,0.5365505072922169,99.1500015258789,99.1500015258789,NORMAL,102.12450157165527,96.17550148010254,2025-01-28T00:00:00,2025-01-30T00:00:00,102.12450157165527,2334,231416.10356140137,6942.48310684204,6942.48310684204,0.0,801.5256423960593,6140.957464445981,6140.957464445981,801.5256423960593,2.6536430999999996,0,EXECUTED,2318249.147017769
11131,AUROPHARMA,2025-01-23T00:00:00,LONG,0.6146539528750677,1191.800048828125,1191.800048828125,NORMAL,1227.5540502929687,1156.0460473632813,2025-01-28T00:00:00,2025-01-30T00:00:00,1156.0460473632813,179,213332.20874023438,6399.966262207016,-6399.966262207016,0.0,717.9974950346038,-7117.96375724162,-7117.96375724162,717.9974950346038,-3.336563099999993,0,EXECUTED,2318249.147017769
4169,ADANIPORTS,2025-01-14T00:00:00,LONG,0.6343146537480239,1066.6500244140625,1066.6500244140625,NORMAL,1098.6495251464844,1034.6505236816406,2025-01-29T00:00:00,2025-01-31T00:00:00,1098.6495251464844,217,231463.05529785156,6943.89165893555,6943.89165893555,0.0,801.6882629749246,6142.203395960626,6142.203395960626,801.6882629749246,2.653643100000002,0,EXECUTED,2364358.467659057
5153,ADANIPOWER,2025-01-27T00:00:00,LONG,0.5205136858745115,100.58999633789062,100.58999633789062,NORMAL,103.60769622802735,99.88090118408203,2025-01-30T00:00:00,2025-01-31T00:00:00,99.88090118408203,2338,235179.41143798828,1657.8644696044842,-1657.8644696044842,0.0,800.3374861224194,-2458.2019557269036,-2458.2019557269036,800.3374861224194,-1.0452453897628187,0,EXECUTED,2364358.467659057
6011,AMBUJACEM,2025-01-16T00:00:00,LONG,0.552584680924998,519.2999877929688,519.2999877929688,NORMAL,534.8789874267578,503.7209881591797,2025-01-30T00:00:00,2025-01-31T00:00:00,543.0,452,234723.59448242188,7041.707834472658,10712.405517578125,0.0,818.9730452460205,9893.432472332104,9893.432472332104,818.9730452460205,4.214928837532356,0,EXECUTED,2364358.467659057
12785,BAJAJ-AUTO,2025-01-28T00:00:00,LONG,0.6502368733418411,8384.599609375,8384.599609375,NORMAL,8636.13759765625,8133.06162109375,2025-01-29T00:00:00,2025-01-31T00:00:00,8636.13759765625,27,226384.189453125,6791.52568359376,6791.52568359376,0.0,784.0972606799708,6007.428422913789,6007.428422913789,784.0972606799708,2.6536431000000045,0,EXECUTED,2364358.467659057
628,ABB,2025-01-28T00:00:00,LONG,0.6200349290559687,6083.2998046875,6083.2998046875,NORMAL,6265.798798828125,5900.800810546875,2025-01-29T00:00:00,2025-02-01T00:00:00,5900.800810546875,38,231165.392578125,6934.96177734374,-6934.96177734374,0.0,778.0174113881075,-7712.979188731848,-7712.979188731848,778.0174113881075,-3.336563099999996,0,EXECUTED,2366085.321423098
11135,AUROPHARMA,2025-01-29T00:00:00,LONG,0.6375818694322193,1137.0,1137.0,NORMAL,1171.1100000000001,1104.4419763183594,2025-01-30T00:00:00,2025-02-01T00:00:00,1172.7579748535156,207,235359.0,6739.5109020996115,7401.9007946777365,0.0,815.7389640671526,6586.161830610584,6586.161830610584,815.7389640671526,2.798347133787356,0,EXECUTED,2366085.321423098
14062,BAJAJHLDNG,2025-01-23T00:00:00,LONG,0.7446236254000147,11200.0498046875,11200.0498046875,NORMAL,11536.051298828126,10947.80837890625,2025-01-24T00:00:00,2025-02-01T00:00:00,11624.99240234375,21,235201.0458984375,5297.069941406264,8923.794550781264,0.0,817.683801170045,8106.110749611219,8106.110749611219,817.683801170045,3.4464603329661765,0,EXECUTED,2366085.321423098
5155,ADANIPOWER,2025-01-30T00:00:00,LONG,0.5238768103880126,101.69000244140625,101.69000244140625,NORMAL,104.74070251464845,101.41350296020508,2025-02-01T00:00:00,2025-02-03T00:00:00,101.41350296020508,2327,236632.63568115234,643.4142927551243,-643.4142927551243,0.0,806.9555526467987,-1450.369845401923,-1450.369845401923,806.9555526467987,-0.612920462651739,0,EXECUTED,2410003.985810352
7473,APOLLOTYRE,2025-01-30T00:00:00,LONG,0.5967532613073571,423.95001220703125,423.95001220703125,NORMAL,436.6685125732422,411.2315118408203,2025-01-31T00:00:00,2025-02-03T00:00:00,436.6685125732422,556,235716.20678710938,7071.486203613286,7071.486203613286,0.0,816.4193466254217,6255.066856987864,6255.066856987864,816.4193466254217,2.653643100000002,0,EXECUTED,2410003.985810352
8067,ASHOKLEY,2025-01-30T00:00:00,LONG,0.6419145255472147,103.0199966430664,103.0199966430664,NORMAL,106.11059654235841,99.9293967437744,2025-01-31T00:00:00,2025-02-03T00:00:00,106.11059654235841,2287,235606.73232269287,7068.201969680808,7068.201969680808,0.0,816.040174264177,6252.161795416631,6252.161795416631,816.040174264177,2.6536431000000094,0,EXECUTED,2410003.985810352
9010,ASIANPAINT,2025-01-06T00:00:00,LONG,0.7635350525359866,2223.631103515625,2223.631103515625,NORMAL,2290.340036621094,2156.922170410156,2025-01-13T00:00:00,2025-02-03T00:00:00,2290.340036621094,107,237928.52807617188,7137.855842285182,7137.855842285182,0.0,824.0818740602587,6313.773968224923,6313.773968224923,824.0818740602587,2.6536431000000107,0,EXECUTED,2410003.985810352
9985,ASTRAL,2025-01-28T00:00:00,LONG,0.7862973879820226,1462.0999755859375,1462.0999755859375,NORMAL,1505.9629748535156,1418.2369763183594,2025-01-29T00:00:00,2025-02-03T00:00:00,1505.9629748535156,158,231011.79614257812,6930.353884277334,6930.353884277334,0.0,800.1252957537532,6130.228588523581,6130.228588523581,800.1252957537532,2.6536430999999956,0,EXECUTED,2410003.985810352
12787,BAJAJ-AUTO,2025-01-30T00:00:00,LONG,0.6598147017138893,8625.849609375,8625.849609375,NORMAL,8884.62509765625,8367.07412109375,2025-01-31T00:00:00,2025-02-03T00:00:00,8884.62509765625,27,232897.939453125,6986.93818359374,6986.93818359374,0.0,806.6580832537206,6180.28010034002,6180.28010034002,806.6580832537206,2.653643099999996,0,EXECUTED,2410003.985810352
629,ABB,2025-01-29T00:00:00,LONG,0.6213433735110663,5920.0,5920.0,NORMAL,6097.6,5818.981689453125,2025-02-03T00:00:00,2025-02-04T00:00:00,5818.981689453125,40,236800.0,4040.732421875,-4040.732421875,0.0,801.9815924677735,-4842.714014342773,-4842.714014342773,801.9815924677735,-2.045065039840698,0,EXECUTED,2384122.280511441
4181,ADANIPORTS,2025-01-30T00:00:00,LONG,0.6351841873045648,1085.0,1085.0,NORMAL,1117.55,1064.0414526367188,2025-02-01T00:00:00,2025-02-04T00:00:00,1064.0414526367188,221,239785.0,4631.8389672851545,-4631.8389672851545,0.0,811.2093102537004,-5443.048277538855,-5443.048277538855,811.2093102537004,-2.269970297365913,0,EXECUTED,2384122.280511441
6021,AMBUJACEM,2025-01-30T00:00:00,LONG,0.5549704968424608,511.0,511.0,NORMAL,526.33,506.43697631835937,2025-02-01T00:00:00,2025-02-04T00:00:00,506.43697631835937,471,240681.0,2149.1841540527366,-2149.1841540527366,0.0,818.3212293053398,-2967.5053833580764,-2967.5053833580764,818.3212293053398,-1.2329620465919937,0,EXECUTED,2384122.280511441
9988,ASTRAL,2025-01-31T00:00:00,LONG,0.8196082702489158,1467.75,1467.75,NORMAL,1511.7825,1423.7175,2025-02-03T00:00:00,2025-02-04T00:00:00,1550.0,161,236307.75,7089.232500000005,13242.25,0.0,828.511767825,12413.738232175,12413.738232175,828.511767825,5.2532082558337585,0,EXECUTED,2384122.280511441
12789,BAJAJ-AUTO,2025-02-01T00:00:00,LONG,0.6626289346127585,8847.7998046875,8847.7998046875,NORMAL,9113.233798828125,8582.365810546875,2025-02-03T00:00:00,2025-02-04T00:00:00,9113.233798828125,26,230042.794921875,6901.283847656254,6901.283847656254,0.0,796.7690931647637,6104.51475449149,6104.51475449149,796.7690931647637,2.653643100000002,0,EXECUTED,2384122.280511441
4183,ADANIPORTS,2025-02-01T00:00:00,LONG,0.6312837253330189,1084.0,1084.0,NORMAL,1116.52,1066.3694763183594,2025-02-04T00:00:00,2025-02-05T00:00:00,1066.3694763183594,221,239564.0,3896.345733642578,-3896.345733642578,0.0,811.6552292589752,-4708.000962901553,-4708.000962901553,811.6552292589752,-1.9652372488777752,0,EXECUTED,2414597.223257203
6023,AMBUJACEM,2025-02-01T00:00:00,LONG,0.5553799967051277,500.0,500.0,NORMAL,515.0,497.4159881591797,2025-02-04T00:00:00,2025-02-05T00:00:00,497.4159881591797,481,240500.0,1242.9096954345757,-1242.9096954345757,0.0,819.1824985041421,-2062.092193938718,-2062.092193938718,819.1824985041421,-0.8574187916585106,0,EXECUTED,2414597.223257203
9030,ASIANPAINT,2025-02-01T00:00:00,LONG,0.5970642738286458,2260.4115281362806,2260.4115281362806,NORMAL,2328.2238739803693,2236.8382348632813,2025-02-04T00:00:00,2025-02-05T00:00:00,2236.8382348632813,106,239603.62198244574,2498.7690869379267,-2498.7690869379267,0.0,814.0717868406505,-3312.840873778577,-3312.840873778577,814.0717868406505,-1.3826338877386788,0,EXECUTED,2414597.223257203
11136,AUROPHARMA,2025-01-30T00:00:00,LONG,0.6348121132197606,1156.1500244140625,1156.1500244140625,NORMAL,1190.8345251464843,1121.4655236816407,2025-02-03T00:00:00,2025-02-05T00:00:00,1121.4655236816407,205,237010.7550048828,7110.322650146477,-7110.322650146477,0.0,797.6907443778389,-7908.013394524316,-7908.013394524316,797.6907443778389,-3.336563099999997,0,EXECUTED,2414597.223257203
11827,AXISBANK,2025-01-30T00:00:00,LONG,0.5740473835932669,980.4053395519335,980.4053395519335,NORMAL,1009.8174997384915,953.6079827880859,2025-01-31T00:00:00,2025-02-05T00:00:00,1012.5940435791016,241,236277.68683201596,6458.162980087265,7757.477670547516,0.0,819.4563202582365,6938.021350289279,6938.021350289279,819.4563202582365,2.9363844903483995,0,EXECUTED,2414597.223257203
13357,BAJAJFINSV,2025-02-01T00:00:00,LONG,0.5263963472339106,1735.0,1735.0,NORMAL,1787.05,1684.0169763183594,2025-02-04T00:00:00,2025-02-05T00:00:00,1788.1829748535156,138,239430.0,7035.657268066401,7339.250529785151,0.0,829.5375366397683,6509.712993145383,6509.712993145383,829.5375366397683,2.718837653237014,0,EXECUTED,2414597.223257203
14069,BAJAJHLDNG,2025-02-01T00:00:00,LONG,0.6025781148226327,11559.7001953125,11559.7001953125,NORMAL,11906.491201171875,11212.909189453125,2025-02-03T00:00:00,2025-02-05T00:00:00,11906.491201171875,20,231194.00390625,6935.820117187504,6935.820117187504,0.0,800.7563849155665,6135.063732271938,6135.063732271938,800.7563849155665,2.653643100000002,0,EXECUTED,2414597.223257203
6612,APOLLOHOSP,2025-01-21T00:00:00,LONG,0.5631091075093161,6780.85009765625,6780.85009765625,NORMAL,6984.275600585937,6577.424594726563,2025-01-27T00:00:00,2025-02-07T00:00:00,6984.275600585937,34,230548.9033203125,6916.46709960937,6916.46709960937,0.0,798.5220345242316,6117.945065085139,6117.945065085139,798.5220345242316,2.653643099999998,0,EXECUTED,2413677.2881536386
9032,ASIANPAINT,2025-02-04T00:00:00,LONG,0.5883641428563421,2243.296570015997,2243.296570015997,NORMAL,2310.5954671164773,2239.8829833984373,2025-02-06T00:00:00,2025-02-07T00:00:00,2239.8829833984373,107,240032.73299171167,365.25376807889415,-365.25376807889415,0.0,819.0195663478636,-1184.2733344267576,-1184.2733344267576,819.0195663478636,-0.49337993183940065,0,EXECUTED,2413677.2881536386
11138,AUROPHARMA,2025-02-01T00:00:00,LONG,0.6264559367246803,1170.0999755859375,1170.0999755859375,NORMAL,1205.2029748535156,1136.7430236816406,2025-02-06T00:00:00,2025-02-07T00:00:00,1207.0570251464844,205,239870.4949951172,6838.1751403808685,7576.1951599121185,0.0,831.4284155698517,6744.766744342267,6744.766744342267,831.4284155698517,2.811836755695845,0,EXECUTED,2413677.2881536386
632,ABB,2025-02-01T00:00:00,LONG,0.6253601673403388,5794.9501953125,5794.9501953125,NORMAL,5968.798701171875,5698.410405273437,2025-02-07T00:00:00,2025-02-10T00:00:00,5698.410405273437,41,237592.9580078125,3958.131391601567,-3958.131391601567,0.0,804.8240565429653,-4762.955448144532,-4762.955448144532,804.8240565429653,-2.0046702932954426,0,EXECUTED,2405126.8091099667
4186,ADANIPORTS,2025-02-05T00:00:00,LONG,0.6228957218718949,1125.0999755859375,1125.0999755859375,NORMAL,1158.8529748535157,1091.3469763183593,2025-02-06T00:00:00,2025-02-10T00:00:00,1158.8529748535157,214,240771.39477539062,7223.1418432617265,7223.1418432617265,0.0,833.9283390308049,6389.213504230922,6389.213504230922,833.9283390308049,2.6536431000000036,0,EXECUTED,2405126.8091099667
7477,APOLLOTYRE,2025-02-04T00:00:00,LONG,0.55684037233832,414.6499938964844,414.6499938964844,NORMAL,427.08949371337894,402.2104940795898,2025-02-07T00:00:00,2025-02-11T00:00:00,427.08949371337894,579,240082.34646606445,7202.470393981955,7202.470393981955,0.0,831.5417726671205,6370.928621314834,6370.928621314834,831.5417726671205,2.653643100000009,0,EXECUTED,2405378.3095553606
9989,ASTRAL,2025-02-01T00:00:00,LONG,0.7915451914562003,1507.300048828125,1507.300048828125,NORMAL,1552.5190502929688,1462.0810473632812,2025-02-04T00:00:00,2025-02-11T00:00:00,1462.0810473632812,159,239660.70776367188,7189.821232910166,-7189.821232910166,0.0,806.6095075313547,-7996.430740441521,-7996.430740441521,806.6095075313547,-3.3365631000000042,0,EXECUTED,2405378.3095553606
11818,AXISBANK,2025-01-16T00:00:00,LONG,0.5684826095949905,1018.9426747263542,1018.9426747263542,NORMAL,1049.510954968145,1005.2250195312499,2025-02-05T00:00:00,2025-02-11T00:00:00,1005.2250195312499,235,239451.52856069323,3223.6489708495037,-3223.6489708495037,0.0,812.3692272082255,-4036.018198057729,-4036.018198057729,812.3692272082255,-1.685526178228062,0,EXECUTED,2405378.3095553606
7475,APOLLOTYRE,2025-02-01T00:00:00,LONG,0.53099541458491,429.0,429.0,NORMAL,441.87,424.18098815917966,2025-02-11T00:00:00,2025-02-12T00:00:00,424.18098815917966,555,238095.0,2674.5515716552873,-2674.5515716552873,0.0,808.633516469587,-3483.1850881248743,-3483.1850881248743,808.633516469587,-1.4629391999516472,0,EXECUTED,2371365.496340959
635,ABB,2025-02-05T00:00:00,LONG,0.6301954990907204,5629.5498046875,5629.5498046875,NORMAL,5798.4362988281255,5460.6633105468745,2025-02-10T00:00:00,2025-02-13T00:00:00,5460.6633105468745,42,236441.091796875,7093.23275390627,-7093.23275390627,0.0,795.7734682254081,-7889.006222131678,-7889.006222131678,795.7734682254081,-3.336563100000008,0,EXECUTED,2330765.4836427066
1538,ACC,2025-02-01T00:00:00,LONG,0.5519078487413105,2007.6500244140625,2007.6500244140625,NORMAL,2067.8795251464844,1947.4205236816406,2025-02-03T00:00:00,2025-02-13T00:00:00,1947.4205236816406,118,236902.70288085938,7107.0810864257855,-7107.0810864257855,0.0,797.3270807996097,-7904.408167225395,-7904.408167225395,797.3270807996097,-3.336563100000002,0,EXECUTED,2330765.4836427066
3531,ADANIGREEN,2025-02-04T00:00:00,LONG,0.5349333839494457,970.0999755859375,970.0999755859375,NORMAL,999.2029748535157,940.9969763183593,2025-02-11T00:00:00,2025-02-13T00:00:00,940.9969763183593,245,237674.4940185547,7130.234820556655,-7130.234820556655,0.0,799.9246449781622,-7930.159465534817,-7930.159465534817,799.9246449781622,-3.3365631000000064,0,EXECUTED,2330765.4836427066
6624,APOLLOHOSP,2025-02-05T00:00:00,LONG,0.5536468470279027,6792.2001953125,6792.2001953125,NORMAL,6995.966201171876,6588.434189453124,2025-02-07T00:00:00,2025-02-13T00:00:00,6588.434189453124,35,237727.0068359375,7131.810205078145,-7131.810205078145,0.0,800.1013837442431,-7931.911588822389,-7931.911588822389,800.1013837442431,-3.336563100000008,0,EXECUTED,2330765.4836427066
9035,ASIANPAINT,2025-02-07T00:00:00,LONG,0.6895958869534339,2227.4072265625,2227.4072265625,NORMAL,2294.229443359375,2160.585009765625,2025-02-10T00:00:00,2025-02-13T00:00:00,2160.585009765625,108,240559.98046875,7216.79941406252,-7216.79941406252,0.0,809.6361276250195,-8026.435541687539,-8026.435541687539,809.6361276250195,-3.336563100000008,0,EXECUTED,2330765.4836427066
9995,ASTRAL,2025-02-10T00:00:00,LONG,0.8498312261454448,1472.1500244140625,1472.1500244140625,NORMAL,1516.3145251464844,1427.9855236816406,2025-02-11T00:00:00,2025-02-13T00:00:00,1427.9855236816406,161,237016.15393066406,7110.484617919919,-7110.484617919919,0.0,797.7089151698149,-7908.193533089734,-7908.193533089734,797.7089151698149,-3.3365630999999984,0,EXECUTED,2330765.4836427066
10543,ATGL,2024-11-26T00:00:00,LONG,0.536664204937432,600.4000244140625,600.4000244140625,NORMAL,618.4120251464844,582.3880236816406,2025-02-12T00:00:00,2025-02-13T00:00:00,618.4120251464844,326,195730.40795898438,5871.912238769552,5871.912238769552,0.0,677.9257733640916,5193.98646540546,5193.98646540546,677.9257733640916,2.6536431000000102,0,EXECUTED,2330765.4836427066
639,ABB,2025-02-11T00:00:00,LONG,0.6237795013055838,5423.0,5423.0,NORMAL,5585.6900000000005,5413.085,2025-02-13T00:00:00,2025-02-14T00:00:00,5413.085,43,233189.0,426.34499999999844,-426.34499999999844,0.0,795.5512364565,-1221.8962364564984,-1221.8962364564984,795.5512364565,-0.5239939433062873,0,EXECUTED,2369519.952868108
4191,ADANIPORTS,2025-02-12T00:00:00,LONG,0.6308107501458208,1140.0,1140.0,NORMAL,1174.2,1105.8969763183593,2025-02-13T00:00:00,2025-02-14T00:00:00,1105.8969763183593,206,234840.0,7025.222878417986,-7025.222878417986,0.0,790.4173926955583,-7815.640271113544,-7815.640271113544,790.4173926955583,-3.3280702908846638,0,EXECUTED,2369519.952868108
5156,ADANIPOWER,2025-02-04T00:00:00,LONG,0.5363799573515305,100.44999694824219,100.44999694824219,NORMAL,103.46349685668946,97.43649703979492,2025-02-05T00:00:00,2025-02-14T00:00:00,97.43649703979492,2385,239573.24272155762,7187.197281646745,-7187.197281646745,0.0,806.3151324741987,-7993.5124141209435,-7993.5124141209435,806.3151324741987,-3.336563100000007,0,EXECUTED,2369519.952868108
