trade_id,symbol,signal_date,direction,probability,intended_entry,actual_entry,entry_execution_type,target,stop,entry_date,exit_date,exit_price,quantity,position_value,risk_amount,gross_pnl,slippage_cost,transaction_cost,net_pnl,pnl,costs,return_pct,bars_in_position,status,portfolio_equity_before
86168,MGL,2024-06-12T00:00:00,LONG,0.5601355867158044,1419.0999755859375,1419.0999755859375,NORMAL,1461.6729748535156,1376.5269763183594,2024-10-29T00:00:00,2024-10-30T00:00:00,1480.0,943,1338211.276977539,40146.338309326144,57428.72302246094,0.0,4663.197130957068,52765.52589150387,52765.52589150387,4663.197130957068,3.942989182595978,0,EXECUTED,13379342.092638042
98821,PHOENIXLTD,2024-03-27T00:00:00,LONG,0.5504906824517819,1351.300048828125,1351.300048828125,NORMAL,1391.8390502929688,1310.7610473632812,2024-10-29T00:00:00,2024-10-30T00:00:00,1428.0,976,1318868.84765625,39566.0654296875,74859.15234375,0.0,4625.6021615777345,70233.55018217227,70233.55018217227,4625.6021615777345,5.325286915904011,0,EXECUTED,13379342.092638042
117591,SUPREMEIND,2024-04-29T00:00:00,LONG,0.5982427654755236,4338.4501953125,4338.4501953125,NORMAL,4468.603701171875,4208.296689453125,2024-10-28T00:00:00,2024-10-30T00:00:00,4208.296689453125,298,1292858.158203125,38785.74474609387,-38785.74474609387,0.0,4351.283495851341,-43137.02824194521,-43137.02824194521,4351.283495851341,-3.336563100000009,0,EXECUTED,13379342.092638042
30280,CIPLA,2024-06-05T00:00:00,LONG,0.6046582792641205,1462.550048828125,1462.550048828125,NORMAL,1506.4265502929688,1418.6735473632812,2024-10-30T00:00:00,2024-10-31T00:00:00,1510.0,920,1345546.044921875,40366.38134765634,43653.955078125,0.0,4665.757875864258,38988.197202260744,38988.197202260744,4665.757875864258,2.8975743601940036,0,EXECUTED,13510673.67595645
104521,PRESTIGE,2024-08-06T00:00:00,LONG,0.6659804071090917,1623.449951171875,1623.449951171875,NORMAL,1672.1534497070313,1574.7464526367187,2024-10-30T00:00:00,2024-10-31T00:00:00,1672.1534497070313,829,1345840.0095214844,40375.20028564458,40375.20028564458,0.0,4661.409735938318,35713.79054970627,35713.79054970627,4661.409735938318,2.653643100000004,0,EXECUTED,13510673.67595645
126925,TORNTPHARM,2024-08-06T00:00:00,LONG,0.6222777295443207,3167.5,3167.5,NORMAL,3262.525,3072.475,2024-10-30T00:00:00,2024-10-31T00:00:00,3300.0,424,1343020.0,40290.600000000035,56180.0,0.0,4677.578706,51502.421294,51502.421294,4677.578706,3.834821617995264,0,EXECUTED,13510673.67595645
54332,HINDCOPPER,2024-08-07T00:00:00,LONG,0.6533364074506296,283.6499938964844,283.6499938964844,NORMAL,292.15949371337894,275.1404940795898,2024-10-30T00:00:00,2024-11-01T00:00:00,292.15949371337894,4749,1347053.8210144043,40411.61463043227,40411.61463043227,0.0,4665.613855797039,35746.00077463523,35746.00077463523,4665.613855797039,2.6536431000000102,0,EXECUTED,13780330.42279408
103486,POONAWALLA,2024-08-07T00:00:00,LONG,0.5210809374342456,336.5,336.5,NORMAL,346.595,332.22499999999997,2024-10-31T00:00:00,2024-11-01T00:00:00,352.77500000000003,4048,1362152.0,17305.20000000014,65881.20000000014,0.0,4758.742101960001,61122.45789804014,61122.45789804014,4758.742101960001,4.487198043833591,0,EXECUTED,13780330.42279408
87225,MPHASIS,2024-10-11T00:00:00,LONG,0.5546148957842473,2854.050048828125,2854.050048828125,NORMAL,2939.6715502929687,2768.4285473632813,2024-11-01T00:00:00,2024-11-04T00:00:00,3004.050048828125,483,1378506.1735839844,41355.18520751952,72450.0,0.0,4825.307315319873,67624.69268468012,67624.69268468012,4825.307315319873,4.905650332262377,0,EXECUTED,13813129.322140578
94907,ONGC,2024-06-11T00:00:00,LONG,0.6557686179964765,259.1499938964844,259.1499938964844,NORMAL,266.9244937133789,251.37549407958983,2024-10-29T00:00:00,2024-11-04T00:00:00,266.9244937133789,5157,1336436.51852417,40093.09555572518,40093.09555572518,0.0,4628.8400960282415,35464.25545969694,35464.25545969694,4628.8400960282415,2.6536431000000067,0,EXECUTED,13813129.322140578
126918,TORNTPHARM,2024-07-26T00:00:00,LONG,0.6577418530028408,3085.25,3085.25,NORMAL,3177.8075,2992.6925,2024-10-31T00:00:00,2024-11-04T00:00:00,3177.8075,440,1357510.0,40725.29999999995,40725.29999999995,0.0,4701.82955319,36023.47044680995,36023.47044680995,4701.82955319,2.6536430999999965,0,EXECUTED,13813129.322140578
41170,DRREDDY,2024-06-28T00:00:00,LONG,0.564689579994322,1247.1800537109375,1247.1800537109375,NORMAL,1284.5954553222657,1209.7646520996093,2024-10-31T00:00:00,2024-11-05T00:00:00,1209.7646520996093,1090,1359426.2585449219,40782.787756347745,-40782.787756347745,0.0,4575.327157972803,-45358.11491432055,-45358.11491432055,4575.327157972803,-3.3365631000000064,0,EXECUTED,13881438.510344392
131844,UNITDSPR,2024-08-28T00:00:00,LONG,0.5549478123957424,1428.949951171875,1428.949951171875,NORMAL,1471.8184497070313,1386.0814526367187,2024-11-01T00:00:00,2024-11-05T00:00:00,1471.8184497070313,964,1377507.7529296875,41325.23258789065,41325.23258789065,0.0,4771.093150306924,36554.139437583726,36554.139437583726,4771.093150306924,2.653643100000002,0,EXECUTED,13881438.510344392
21969,BHEL,2024-10-22T00:00:00,LONG,0.7025062979954605,240.89999389648438,240.89999389648438,NORMAL,248.1269937133789,240.22049407958983,2024-11-04T00:00:00,2024-11-06T00:00:00,240.22049407958983,5760,1387583.96484375,3913.918945312598,-3913.918945312598,0.0,4731.655516461035,-8645.574461773635,-8645.574461773635,4731.655516461035,-0.6230667607020939,0,EXECUTED,13702849.672014752
63037,INDIGO,2024-05-30T00:00:00,LONG,0.5841329672708648,4027.550048828125,4027.550048828125,NORMAL,4148.376550292969,3906.7235473632813,2024-10-30T00:00:00,2024-11-06T00:00:00,3906.7235473632813,334,1345201.7163085938,40356.051489257785,-40356.051489257785,0.0,4527.452597661409,-44883.504086919194,-44883.504086919194,4527.452597661409,-3.336563099999998,0,EXECUTED,13702849.672014752
96782,PERSISTENT,2024-10-21T00:00:00,LONG,0.5532243115130324,5405.0,5405.0,NORMAL,5567.150000000001,5340.965405273438,2024-11-04T00:00:00,2024-11-06T00:00:00,5340.965405273438,256,1383680.0,16392.856249999953,-16392.856249999953,0.0,4697.955668743125,-21090.81191874308,-21090.81191874308,4697.955668743125,-1.5242550241922321,0,EXECUTED,13702849.672014752
31121,COALINDIA,2024-05-15T00:00:00,LONG,0.5253506476238463,448.70001220703125,448.70001220703125,NORMAL,462.1610125732422,435.2390118408203,2024-10-29T00:00:00,2024-11-07T00:00:00,429.1000061035156,2979,1336677.336364746,40100.32009094243,-58388.41818237305,0.0,4468.911017751974,-62857.32920012502,-62857.32920012502,4468.911017751974,-4.70250579478463,0,EXECUTED,13690028.46268154
87575,MRF,2024-06-05T00:00:00,LONG,0.6678266572457826,121903.203125,121903.203125,NORMAL,125560.29921875,118246.10703125,2024-10-28T00:00:00,2024-11-07T00:00:00,118246.10703125,10,1219032.03125,36570.96093750006,-36570.96093750006,0.0,4102.8119943679685,-40673.77293186803,-40673.77293186803,4102.8119943679685,-3.3365631000000047,0,EXECUTED,13690028.46268154
136687,ZYDUSLIFE,2024-06-05T00:00:00,LONG,0.6564811908140277,1003.5999755859375,1003.5999755859375,NORMAL,1033.7079748535157,973.4919763183593,2024-10-22T00:00:00,2024-11-07T00:00:00,973.4919763183593,1270,1274571.9689941406,38237.15906982429,-38237.15906982429,0.0,4289.738930577718,-42526.898000402005,-42526.898000402005,4289.738930577718,-3.3365631000000056,0,EXECUTED,13690028.46268154
45278,GAIL,2024-06-06T00:00:00,LONG,0.6391036141212434,195.14999389648438,195.14999389648438,NORMAL,201.0044937133789,189.29549407958984,2024-11-05T00:00:00,2024-11-08T00:00:00,201.0044937133789,7013,1368586.907196045,41057.60721588135,41057.60721588135,0.0,4740.195185570097,36317.41203031125,36317.41203031125,4740.195185570097,2.6536431,0,EXECUTED,13840232.032995066
47882,GODREJPROP,2024-06-03T00:00:00,LONG,0.6672064725983929,2778.699951171875,2778.699951171875,NORMAL,2862.0609497070313,2695.3389526367187,2024-11-06T00:00:00,2024-11-08T00:00:00,2862.0609497070313,491,1364341.6760253906,40930.250280761764,40930.250280761764,0.0,4725.491534489586,36204.75874627218,36204.75874627218,4725.491534489586,2.6536431000000036,0,EXECUTED,13840232.032995066
80163,M&M,2024-10-22T00:00:00,LONG,0.6002796837897358,2910.0,2910.0,NORMAL,2997.3,2908.2539526367186,2024-11-07T00:00:00,2024-11-08T00:00:00,2908.2539526367186,473,1376430.0,825.8804028320915,-825.8804028320915,0.0,4698.609793418457,-5524.490196250548,-5524.490196250548,4698.609793418457,-0.4013636869474327,0,EXECUTED,13840232.032995066
86166,MGL,2024-06-10T00:00:00,LONG,0.5576869393877352,1381.050048828125,1381.050048828125,NORMAL,1422.4815502929687,1339.6185473632813,2024-11-06T00:00:00,2024-11-08T00:00:00,1422.4815502929687,990,1367239.5483398438,41017.18645019524,41017.18645019524,0.0,4735.528515203885,36281.65793499135,36281.65793499135,4735.528515203885,2.6536430999999943,0,EXECUTED,13840232.032995066
94183,OIL,2024-10-25T00:00:00,LONG,0.7202788086516939,503.0,503.0,NORMAL,518.09,494.9425,2024-11-07T00:00:00,2024-11-08T00:00:00,525.5575,2458,1236374.0,19805.33500000001,55446.335000000014,0.0,4312.2277130205,51134.10728697952,51134.10728697952,4312.2277130205,4.135812245079524,0,EXECUTED,13840232.032995066
11015,AUROPHARMA,2024-08-07T00:00:00,LONG,0.615458505775579,1401.5999755859375,1401.5999755859375,NORMAL,1443.6479748535157,1359.5519763183593,2024-10-30T00:00:00,2024-11-11T00:00:00,1359.5519763183593,963,1349740.7764892578,40492.22329467784,-40492.22329467784,0.0,4542.7293993163175,-45034.95269399416,-45034.95269399416,4542.7293993163175,-3.3365631000000078,0,EXECUTED,13622975.698168818
35651,CUMMINSIND,2024-10-21T00:00:00,LONG,0.731964580553276,3639.5,3639.5,NORMAL,3748.685,3598.7970947265626,2024-11-08T00:00:00,2024-11-11T00:00:00,3598.7970947265626,375,1364812.5,15263.589477539028,-15263.589477539028,0.0,4635.374005395814,-19898.963482934843,-19898.963482934843,4635.374005395814,-1.4579997972567547,0,EXECUTED,13622975.698168818
53484,HINDALCO,2024-09-12T00:00:00,LONG,0.6565521302496148,647.7000122070312,647.7000122070312,NORMAL,667.1310125732422,628.2690118408203,2024-11-08T00:00:00,2024-11-11T00:00:00,682.0,2114,1369237.825805664,41077.13477416989,72510.17419433594,0.0,4793.7578373334345,67716.4163570025,67716.4163570025,4793.7578373334345,4.945555482091501,0,EXECUTED,13622975.698168818
102322,POLYCAB,2024-10-18T00:00:00,LONG,0.6455050999179054,6950.0,6950.0,NORMAL,7158.5,6906.933310546875,2024-11-08T00:00:00,2024-11-11T00:00:00,6906.933310546875,197,1369150.0,8484.137822265631,-8484.137822265631,0.0,4661.250931832716,-13145.388754098347,-13145.388754098347,4661.250931832716,-0.9601131179270604,0,EXECUTED,13622975.698168818
108487,SAIL,2024-10-22T00:00:00,LONG,0.5802239957884204,124.0,124.0,NORMAL,127.72,122.66619911193847,2024-11-08T00:00:00,2024-11-11T00:00:00,122.66619911193847,10651,1320724.0,14206.313258743377,-14206.313258743377,0.0,4486.555205267754,-18692.86846401113,-18692.86846401113,4486.555205267754,-1.4153501007031848,0,EXECUTED,13622975.698168818
128719,TRENT,2024-08-16T00:00:00,LONG,0.7094720992136742,6438.35009765625,6438.35009765625,NORMAL,6631.500600585938,6245.199594726562,2024-11-08T00:00:00,2024-11-11T00:00:00,6999.0,212,1364930.220703125,40947.906621093796,118857.779296875,0.0,4854.70228475918,114003.07701211583,114003.07701211583,4854.70228475918,8.352300746435866,0,EXECUTED,13622975.698168818
8900,ASIANPAINT,2024-06-04T00:00:00,LONG,0.5223726695933921,2771.187744140625,2771.187744140625,NORMAL,2854.323376464844,2688.052111816406,2024-11-07T00:00:00,2024-11-12T00:00:00,2511.508133350377,497,1377280.3088378906,41318.40926513681,-129060.76656275315,0.0,4492.19545329748,-133552.96201605065,-133552.96201605065,4492.19545329748,-9.696861354878353,0,EXECUTED,13720754.689769419
25290,BRITANNIA,2024-07-09T00:00:00,LONG,0.5663453657850499,5568.5498046875,5568.5498046875,NORMAL,5735.606298828126,5401.493310546874,2024-11-05T00:00:00,2024-11-12T00:00:00,5735.606298828126,245,1364294.7021484375,40928.841064453256,40928.841064453256,0.0,4725.328837225562,36203.51222722769,36203.51222722769,4725.328837225562,2.65364310000001,0,EXECUTED,13720754.689769419
54884,HINDPETRO,2024-10-25T00:00:00,LONG,0.6061128986383768,395.8500061035156,395.8500061035156,NORMAL,407.7255062866211,392.6075,2024-11-11T00:00:00,2024-11-12T00:00:00,392.6075,3478,1376766.3212280273,11277.436228027289,-11277.436228027289,0.0,4682.6981213102135,-15960.134349337502,-15960.134349337502,4682.6981213102135,-1.1592478769455679,0,EXECUTED,13720754.689769419
118245,SUZLON,2024-07-29T00:00:00,LONG,0.5797600148914499,61.88999938964844,61.88999938964844,NORMAL,63.74669937133789,60.033299407958985,2024-11-11T00:00:00,2024-11-12T00:00:00,66.58999633789062,22224,1375443.3464355469,41263.30039306639,104452.73217773438,0.0,4867.087045472534,99585.64513226184,99585.64513226184,4867.087045472534,7.2402578696052755,0,EXECUTED,13720754.689769419
128716,TRENT,2024-08-12T00:00:00,LONG,0.6774824839662151,6275.35009765625,6275.35009765625,NORMAL,6463.610600585937,6087.089594726563,2024-11-11T00:00:00,2024-11-12T00:00:00,6550.0,219,1374301.6713867188,41229.05014160154,60148.32861328125,0.0,4790.870603912548,55357.458009368704,55357.458009368704,4790.870603912548,4.028042689747374,0,EXECUTED,13720754.689769419
25288,BRITANNIA,2024-07-05T00:00:00,LONG,0.5412263974395196,5426.25,5426.25,NORMAL,5589.0375,5263.4625,2024-11-12T00:00:00,2024-11-13T00:00:00,5801.64990234375,257,1394546.25,41836.38750000009,96477.77490234375,0.0,4919.298297223097,91558.47660512065,91558.47660512065,4919.298297223097,6.565467198030947,0,EXECUTED,13959631.269281143
103932,POWERGRID,2024-06-10T00:00:00,LONG,0.7094573965098153,309.3500061035156,309.3500061035156,NORMAL,318.6305062866211,300.06950592041017,2024-11-11T00:00:00,2024-11-13T00:00:00,318.6305062866211,4437,1372585.9770812988,41177.579312438924,41177.579312438924,0.0,4754.046240053497,36423.53307238543,36423.53307238543,4754.046240053497,2.6536430999999974,0,EXECUTED,13959631.269281143
117713,SUPREMEIND,2024-10-24T00:00:00,LONG,0.5571458082054567,4593.0,4593.0,NORMAL,4730.79,4455.21,2024-11-11T00:00:00,2024-11-13T00:00:00,4730.79,299,1373307.0,41199.20999999999,41199.20999999999,0.0,4756.543552683,36442.666447316995,36442.666447316995,4756.543552683,2.6536430999999996,0,EXECUTED,13959631.269281143
134413,WHIRLPOOL,2024-07-04T00:00:00,LONG,0.5456635972875644,1935.949951171875,1935.949951171875,NORMAL,1994.0284497070313,1877.8714526367187,2024-11-12T00:00:00,2024-11-13T00:00:00,2074.25,721,1395819.9147949219,41874.5974438477,99714.33520507812,0.0,4928.93039041399,94785.40481466413,94785.40481466413,4928.93039041399,6.790661446365041,0,EXECUTED,13959631.269281143
46153,GLENMARK,2024-08-16T00:00:00,LONG,0.6138184261738049,1475.0,1475.0,NORMAL,1519.25,1446.4639526367187,2024-11-13T00:00:00,2024-11-14T00:00:00,1535.9359497070313,950,1401250.0,27109.244995117275,57889.152221679775,0.0,4879.200713171447,53009.951508508326,53009.951508508326,4879.200713171447,3.783047386869461,0,EXECUTED,14112417.136192968
118243,SUZLON,2024-07-25T00:00:00,LONG,0.599069409310297,60.720001220703125,60.720001220703125,NORMAL,62.54160125732422,58.89840118408203,2024-11-13T00:00:00,2024-11-14T00:00:00,62.54160125732422,23141,1405121.548248291,42153.64644744869,42153.64644744869,0.0,4866.735435744785,37286.91101170391,37286.91101170391,4866.735435744785,2.6536430999999974,0,EXECUTED,14112417.136192968
134408,WHIRLPOOL,2024-06-27T00:00:00,LONG,0.5439495613599565,1837.050048828125,1837.050048828125,NORMAL,1892.1615502929687,1781.9385473632813,2024-11-13T00:00:00,2024-11-14T00:00:00,1932.0,766,1407180.3374023438,42215.41012207031,72731.66259765625,0.0,4923.6778729521975,67807.98472470406,67807.98472470406,4923.6778729521975,4.818713204156737,0,EXECUTED,14112417.136192968
136671,ZYDUSLIFE,2024-05-10T00:00:00,LONG,0.5574517996084624,968.2000122070312,968.2000122070312,NORMAL,997.2460125732422,939.1540118408203,2024-11-11T00:00:00,2024-11-14T00:00:00,939.1540118408203,1417,1371939.4172973633,41158.18251892089,-41158.18251892089,0.0,4617.441832977942,-45775.624351898834,-45775.624351898834,4617.441832977942,-3.3365630999999993,0,EXECUTED,14112417.136192968
47885,GODREJPROP,2024-06-06T00:00:00,LONG,0.6650990037100107,2668.199951171875,2668.199951171875,NORMAL,2748.2459497070313,2588.1539526367187,2024-11-12T00:00:00,2024-11-18T00:00:00,2588.1539526367187,523,1395468.5744628906,41864.057233886735,-41864.057233886735,0.0,4696.632293738113,-46560.68952762485,-46560.68952762485,4696.632293738113,-3.3365631000000016,0,EXECUTED,14123098.728000455
134398,WHIRLPOOL,2024-06-12T00:00:00,LONG,0.5491089528251706,1741.25,1741.25,NORMAL,1793.4875,1689.0125,2024-11-14T00:00:00,2024-11-18T00:00:00,1793.4875,809,1408671.25,42260.13749999996,42260.13749999996,0.0,4879.03007269125,37381.107427308714,37381.107427308714,4879.03007269125,2.6536430999999974,0,EXECUTED,14123098.728000455
20985,BHARTIARTL,2024-09-11T00:00:00,LONG,0.5942323863046041,1545.271484375,1545.271484375,NORMAL,1591.62962890625,1498.91333984375,2024-11-04T00:00:00,2024-11-19T00:00:00,1498.91333984375,897,1386108.521484375,41583.255644531244,-41583.255644531244,0.0,4665.129809271979,-46248.385453803225,-46248.385453803225,4665.129809271979,-3.3365631,0,EXECUTED,14082015.211740168
32792,COLPAL,2024-06-27T00:00:00,LONG,0.649009770604701,2801.89990234375,2801.89990234375,NORMAL,2885.9568994140627,2717.8429052734373,2024-11-13T00:00:00,2024-11-19T00:00:00,2717.8429052734373,503,1409355.6508789062,42280.669526367295,-42280.669526367295,0.0,4743.371068623224,-47024.04059499052,-47024.04059499052,4743.371068623224,-3.3365631000000078,0,EXECUTED,14082015.211740168
36960,DALBHARAT,2024-08-19T00:00:00,LONG,0.6421762780261299,1750.800048828125,1750.800048828125,NORMAL,1803.3240502929689,1698.2760473632811,2024-11-12T00:00:00,2024-11-19T00:00:00,1698.2760473632811,791,1384882.8386230469,41546.48515869151,-41546.48515869151,0.0,4661.004613037723,-46207.48977172923,-46207.48977172923,4661.004613037723,-3.3365631000000078,0,EXECUTED,14082015.211740168
24454,BPCL,2024-06-05T00:00:00,LONG,0.611102424624018,290.1000061035156,290.1000061035156,NORMAL,298.8030062866211,281.39700592041015,2024-11-19T00:00:00,2024-11-21T00:00:00,298.8030062866211,4845,1405534.5295715332,42166.03588714602,42166.03588714602,0.0,4868.165825053546,37297.87006209247,37297.87006209247,4868.165825053546,2.653643100000002,0,EXECUTED,14066375.087941363
29461,CHOLAFIN,2024-05-02T00:00:00,LONG,0.5474540445090714,1193.300048828125,1193.300048828125,NORMAL,1229.0990502929687,1157.5010473632813,2024-11-18T00:00:00,2024-11-21T00:00:00,1229.0990502929687,1179,1406900.7575683594,42207.02272705077,42207.02272705077,0.0,4872.897849990285,37334.12487706048,37334.12487706048,4872.897849990285,2.6536430999999987,0,EXECUTED,14066375.087941363
114285,SKFINDIA,2024-04-30T00:00:00,LONG,0.5363558078422339,4489.39990234375,4489.39990234375,NORMAL,4624.081899414063,4405.060810546875,2024-11-19T00:00:00,2024-11-21T00:00:00,4405.060810546875,313,1405182.1694335938,26398.13573242201,-26398.13573242201,0.0,4755.045358791916,-31153.181091213926,-31153.181091213926,4755.045358791916,-2.217020808324893,0,EXECUTED,14066375.087941363
126018,TITAN,2024-07-08T00:00:00,LONG,0.5991637970070554,3125.3083396800957,3125.3083396800957,NORMAL,3219.0675898704985,3042.345322265625,2024-11-06T00:00:00,2024-11-21T00:00:00,3230.531630859375,437,1365759.744440202,36254.83861012377,45982.57824534509,0.0,4738.580585835391,41243.997659509696,41243.997659509696,4738.580585835391,3.0198574696177474,0,EXECUTED,14066375.087941363
35668,CUMMINSIND,2024-11-13T00:00:00,LONG,0.6985208549039199,3377.0,3377.0,NORMAL,3478.31,3375.9395947265625,2024-11-21T00:00:00,2024-11-22T00:00:00,3375.9395947265625,419,1414963.0,444.3098095703049,-444.3098095703049,0.0,4830.807412897839,-5275.117222468143,-5275.117222468143,4830.807412897839,-0.3728095520849763,0,EXECUTED,14129720.380868161
57891,ICICIPRULI,2024-08-07T00:00:00,LONG,0.6621828567720449,700.0499877929688,700.0499877929688,NORMAL,721.0514874267578,679.0484881591797,2024-11-12T00:00:00,2024-11-22T00:00:00,679.0484881591797,1993,1395199.6256713867,41855.98877014164,-41855.98877014164,0.0,4695.727111348015,-46551.715881489654,-46551.715881489654,4695.727111348015,-3.336563100000003,0,EXECUTED,14129720.380868161
94904,ONGC,2024-06-06T00:00:00,LONG,0.6636084176864158,247.5,247.5,NORMAL,254.925,240.075,2024-11-19T00:00:00,2024-11-22T00:00:00,254.925,5677,1405057.5,42151.725000000064,42151.725000000064,0.0,4866.5136002175,37285.211399782565,37285.211399782565,4866.5136002175,2.653643100000005,0,EXECUTED,14129720.380868161
110469,SBIN,2024-10-07T00:00:00,LONG,0.6546004421167485,742.1038208007812,742.1038208007812,NORMAL,764.3669354248048,719.8407061767577,2024-11-21T00:00:00,2024-11-22T00:00:00,768.9222221753172,1899,1409255.1557006836,42277.65467102063,50928.14421024374,0.0,4895.172664449936,46032.97154579381,46032.97154579381,4895.172664449936,3.2664752979318465,0,EXECUTED,14129720.380868161
118319,SUZLON,2024-11-12T00:00:00,LONG,0.6391596239422419,60.5,60.5,NORMAL,62.315000000000005,60.29519985198974,2024-11-21T00:00:00,2024-11-22T00:00:00,60.29519985198974,23349,1412614.5,4781.878655891492,-4781.878655891492,0.0,4815.708011169989,-9597.586667061481,-9597.586667061481,4815.708011169989,-0.6794200871548098,0,EXECUTED,14129720.380868161
10993,AUROPHARMA,2024-07-05T00:00:00,LONG,0.6193126486111401,1254.6500244140625,1254.6500244140625,NORMAL,1292.2895251464845,1217.0105236816405,2024-11-14T00:00:00,2024-11-25T00:00:00,1217.0105236816405,1126,1412735.9274902344,42382.077824707165,-42382.077824707165,0.0,4754.747832374885,-47136.82565708205,-47136.82565708205,4754.747832374885,-3.3365631000000096,0,EXECUTED,14123290.761296801
26242,CANBK,2024-10-28T00:00:00,LONG,0.6726384833116721,94.23999786376953,94.23999786376953,NORMAL,97.06719779968262,91.41279792785645,2024-11-22T00:00:00,2024-11-25T00:00:00,97.94999694824219,15007,1414259.6479415894,42427.78943824768,55675.95626068115,0.0,4920.010857265661,50755.94540341549,50755.94540341549,4920.010857265661,3.5888703660101724,0,EXECUTED,14123290.761296801
45277,GAIL,2024-06-05T00:00:00,LONG,0.6150210998983161,190.3000030517578,190.3000030517578,NORMAL,196.00900314331057,184.59100296020506,2024-11-14T00:00:00,2024-11-25T00:00:00,184.59100296020506,7415,1411074.5226287842,42332.23567886366,-42332.23567886366,0.0,4749.156156669637,-47081.3918355333,-47081.3918355333,4749.156156669637,-3.3365631000000096,0,EXECUTED,14123290.761296801
101492,PNB,2024-10-28T00:00:00,LONG,0.6470975644724289,95.72000122070312,95.72000122070312,NORMAL,98.59160125732421,92.84840118408204,2024-11-22T00:00:00,2024-11-25T00:00:00,100.05000305175781,14776,1414358.7380371094,42430.76214111321,63980.10705566406,0.0,4933.904075648474,59046.20298001559,59046.20298001559,4933.904075648474,4.174768493456033,0,EXECUTED,14123290.761296801
102339,POLYCAB,2024-11-12T00:00:00,LONG,0.6484494758922928,6525.0,6525.0,NORMAL,6720.75,6507.147905273438,2024-11-22T00:00:00,2024-11-25T00:00:00,6507.147905273438,216,1409400.0,3856.0524609374843,-3856.0524609374843,0.0,4806.2430055680115,-8662.295466505497,-8662.295466505497,4806.2430055680115,-0.6146087318366323,0,EXECUTED,14123290.761296801
447,ABB,2024-05-06T00:00:00,LONG,0.5922467473083576,6698.5498046875,6698.5498046875,NORMAL,6899.506298828125,6497.593310546875,2024-11-18T00:00:00,2024-11-26T00:00:00,6899.506298828125,210,1406695.458984375,42200.86376953129,42200.86376953129,0.0,4872.186784179054,37328.676985352235,37328.676985352235,4872.186784179054,2.6536431000000027,0,EXECUTED,14501372.798650727
47992,GODREJPROP,2024-11-08T00:00:00,LONG,0.6710720190586629,2734.800048828125,2734.800048828125,NORMAL,2816.844050292969,2727.4945947265624,2024-11-25T00:00:00,2024-11-26T00:00:00,2727.4945947265624,525,1435770.0256347656,3835.363403320389,-3835.363403320389,0.0,4896.319865849231,-8731.68326916962,-8731.68326916962,4896.319865849231,-0.6081533332825549,0,EXECUTED,14501372.798650727
64662,INDUSTOWER,2024-11-08T00:00:00,LONG,0.5897042823626858,330.0,330.0,NORMAL,339.90000000000003,329.315,2024-11-25T00:00:00,2024-11-26T00:00:00,329.315,4374,1443420.0,2996.19000000001,-2996.19000000001,0.0,4923.811251063,-7920.0012510630095,-7920.0012510630095,4923.811251063,-0.5486969316666673,0,EXECUTED,14501372.798650727
69976,JSWENERGY,2024-11-07T00:00:00,LONG,0.6374733050368175,682.5999755859375,682.5999755859375,NORMAL,703.0779748535157,662.1219763183593,2024-11-25T00:00:00,2024-11-26T00:00:00,703.0779748535157,2104,1436190.3486328125,43085.7104589845,43085.7104589845,0.0,4974.344369623803,38111.366089360694,38111.366089360694,4974.344369623803,2.653643100000008,0,EXECUTED,14501372.798650727
98167,PFC,2024-11-18T00:00:00,LONG,0.708319963868112,454.70001220703125,454.70001220703125,NORMAL,468.3410125732422,441.0590118408203,2024-11-25T00:00:00,2024-11-26T00:00:00,468.3410125732422,3017,1371829.9368286133,41154.89810485847,41154.89810485847,0.0,4751.427642471543,36403.470462386926,36403.470462386926,4751.427642471543,2.653643100000005,0,EXECUTED,14501372.798650727
118246,SUZLON,2024-07-30T00:00:00,LONG,0.5523607436584362,63.900001525878906,63.900001525878906,NORMAL,65.81700157165527,63.03060325622558,2024-11-22T00:00:00,2024-11-26T00:00:00,66.9294034576416,22087,1411359.3337020874,19202.399581832968,66910.40046684258,0.0,4928.445427541175,61981.9550393014,61981.9550393014,4928.445427541175,4.391649494159556,0,EXECUTED,14501372.798650727
36312,DABUR,2024-05-02T00:00:00,LONG,0.5957168846116205,507.75,507.75,NORMAL,522.9825,492.5175,2024-11-14T00:00:00,2024-11-27T00:00:00,522.9825,2778,1410529.5,42315.885000000046,42315.884999999886,0.0,4885.466249785501,37430.41875021438,37430.41875021438,4885.466249785501,2.6536430999999916,0,EXECUTED,14688430.872937806
45369,GAIL,2024-11-12T00:00:00,LONG,0.6727174875581705,197.39999389648438,197.39999389648438,NORMAL,203.3219937133789,196.84209289550782,2024-11-26T00:00:00,2024-11-27T00:00:00,196.84209289550782,7382,1457206.7549438477,4118.425189208942,-4118.425189208942,0.0,4969.055679994917,-9087.48086920386,-9087.48086920386,4969.055679994917,-0.6236233011117245,0,EXECUTED,14688430.872937806
101496,PNB,2024-11-01T00:00:00,LONG,0.6314853924105097,97.0999984741211,97.0999984741211,NORMAL,100.01299842834473,94.96300148010253,2024-11-25T00:00:00,2024-11-27T00:00:00,103.0999984741211,14753,1432516.2774887085,31527.116652755813,88518.0,0.0,5035.958012512944,83482.04198748706,83482.04198748706,5035.958012512944,5.827650498592334,0,EXECUTED,14688430.872937806
