date,equity,cash,pos_count
2022-02-04T00:00:00,3035519.2610255736,32171.991326476913,10
2022-02-07T00:00:00,3034787.0096175014,22847.504198723647,10
2022-02-08T00:00:00,3039783.0157395424,15075.090076547465,10
2022-02-09T00:00:00,3058162.853551087,154.80292814713903,10
2022-02-10T00:00:00,3086074.328209014,175.44055184844183,10
2022-02-11T00:00:00,3088993.493377181,14924.694549055654,10
2022-02-14T00:00:00,2987379.7608179767,14924.694549055654,10
2022-02-15T00:00:00,3065626.852503198,286.5395693689934,10
2022-02-16T00:00:00,3033257.548379802,7476.458223246853,10
2022-02-17T00:00:00,3010071.8146640686,33589.76459616702,10
2022-02-18T00:00:00,3018946.515895919,33325.77578266064,10
2022-02-21T00:00:00,3066156.0242299293,49.40798275230918,10
2022-02-22T00:00:00,3078734.38284449,14737.926685851766,10
2022-02-23T00:00:00,3113603.8878691248,7736.710527663701,10
2022-02-24T00:00:00,3188471.907488113,7736.710527663701,10
2022-02-25T00:00:00,3085157.062045308,14.655020488076843,10
2022-02-28T00:00:00,3169945.27708503,128.74168463936076,10
2022-03-02T00:00:00,3163148.2776800417,5939.701257908775,10
2022-03-03T00:00:00,3180097.7870888975,14.387739685189445,10
2022-03-04T00:00:00,3104179.1045696987,38750.77538421325,10
2022-03-07T00:00:00,3082945.60223153,44378.76340248936,10
2022-03-08T00:00:00,3083118.618727359,13438.689230593853,10
2022-03-09T00:00:00,3066788.5791214043,30324.613632970664,10
2022-03-10T00:00:00,3159057.2290289435,156.5790362432599,10
2022-03-11T00:00:00,3154153.550529806,34606.28378301964,10
2022-03-14T00:00:00,3132137.193246809,43494.177257239935,10
2022-03-15T00:00:00,3099546.508038996,48081.04520205874,10
2022-03-16T00:00:00,3086952.0568217044,17815.47584921168,10
2022-03-17T00:00:00,3081531.584839447,9489.330638348707,10
2022-03-21T00:00:00,3038180.514558087,19602.12319746212,10
2022-03-22T00:00:00,3083803.538406715,32371.412858963595,10
2022-03-23T00:00:00,3090307.4520835383,14608.60039576469,10
2022-03-24T00:00:00,3105838.803905222,12087.114711496397,10
2022-03-25T00:00:00,3124181.0661863126,21382.554520968348,10
2022-03-28T00:00:00,3139072.949478559,34520.933250837086,10
2022-03-29T00:00:00,3148936.9853321263,3638.379908199073,10
2022-03-30T00:00:00,3127616.1119395895,10933.048077742336,10
2022-03-31T00:00:00,3136349.1024362235,5691.646595159196,10
2022-04-01T00:00:00,3156440.0371979144,798.8123291399679,10
2022-04-04T00:00:00,3149435.4439354003,13879.12289047864,10
2022-04-05T00:00:00,3149820.520847635,7535.845555619686,10
2022-04-06T00:00:00,3156636.9268632433,12713.07991461968,10
2022-04-07T00:00:00,3196345.244609393,11640.606717623828,10
2022-04-08T00:00:00,3216082.21458201,13062.532082124788,10
2022-04-11T00:00:00,3169678.3134078914,27984.51833724347,10
2022-04-12T00:00:00,3159135.8419299694,29172.606280860433,10
2022-04-13T00:00:00,3127228.281195853,41075.276484701666,10
2022-04-18T00:00:00,3093060.469747037,48676.47743365215,10
2022-04-19T00:00:00,3073334.586708783,19615.660107373144,10
2022-04-20T00:00:00,3086796.655400391,22285.386322136386,10
2022-04-21T00:00:00,3098934.980223104,34670.70671693946,10
2022-04-22T00:00:00,3055143.7138056997,41582.640349889174,10
2022-04-25T00:00:00,3045678.9070577295,37676.97466179432,10
2022-04-26T00:00:00,3046006.175854124,15996.247817284893,10
2022-04-27T00:00:00,3059922.0121363644,25121.427282088727,10
2022-04-28T00:00:00,3085832.5283373133,5.148694677045569,10
2022-04-29T00:00:00,3084670.5289327377,9266.233849542099,10
2022-05-02T00:00:00,3131531.798688359,8851.919773376547,10
2022-05-04T00:00:00,3074276.3332528016,11777.790145619423,10
2022-05-05T00:00:00,3179802.928809684,59.78159941313788,10
2022-05-06T00:00:00,3158351.4720848384,5658.133155512391,10
2022-05-09T00:00:00,3142471.6225328194,2944.416825269349,10
2022-05-10T00:00:00,3107014.884454915,26481.960985371203,10
2022-05-11T00:00:00,3163868.959988797,70.95387383742491,10
2022-05-12T00:00:00,3136603.068442895,48951.00250966736,10
2022-05-13T00:00:00,3147521.722227796,19583.1624095281,10
2022-05-16T00:00:00,3164417.4401704418,11991.578202740115,10
2022-05-17T00:00:00,3110421.879864467,56886.592533839284,10
2022-05-18T00:00:00,3173082.4846697543,34904.082177230914,10
2022-05-19T00:00:00,3183425.0151866116,973.1483863031026,10
2022-05-20T00:00:00,3190976.945997087,100.08571923943236,10
2022-05-23T00:00:00,3217698.6181438556,1058.1294709274662,10
2022-05-24T00:00:00,3193550.6159668406,68.80142530595185,10
2022-05-25T00:00:00,3253523.8220394817,23793.468032996636,10
2022-05-26T00:00:00,3214597.9242373263,41285.653646826104,10
2022-05-27T00:00:00,3193617.4063199805,27401.112492579967,10
2022-05-30T00:00:00,3196084.644631177,38.15995481610298,10
2022-05-31T00:00:00,3205629.5305221463,18533.101571836334,10
2022-06-01T00:00:00,3240124.802682699,12082.293086828082,10
2022-06-02T00:00:00,3223412.6284646927,159.18968295457307,10
2022-06-03T00:00:00,3195061.306981506,21.15418762131594,10
2022-06-06T00:00:00,3197846.898166673,6599.350566880312,10
2022-06-07T00:00:00,3245658.375808137,96.32306184095796,10
2022-06-08T00:00:00,3224564.614120025,17667.52464248595,10
2022-06-09T00:00:00,3230993.4031884857,26414.139119882195,10
2022-06-10T00:00:00,3248949.750325937,26414.139119882195,10
2022-06-13T00:00:00,3213606.5828352026,45561.133205418824,10
2022-06-14T00:00:00,3235395.1640750007,478.80799494544044,10
2022-06-15T00:00:00,3249491.3883846826,29847.206182343536,10
2022-06-16T00:00:00,3315721.4473008467,2836.9235181164113,10
2022-06-17T00:00:00,3288464.8649182417,27.33127261174377,10
2022-06-20T00:00:00,3319540.721128334,64.54956613894319,10
2022-06-21T00:00:00,3321631.004712668,44.42187685583485,10
2022-06-22T00:00:00,3330033.1047743536,33.956165531184524,10
2022-06-23T00:00:00,3312918.5911829406,10281.198917959759,10
2022-06-24T00:00:00,3304849.047276671,18792.95189813408,10
2022-06-27T00:00:00,3326166.7198749045,240.2409098445787,10
2022-06-28T00:00:00,3283301.091537582,4799.689266672125,10
2022-06-29T00:00:00,3327915.323281292,247.3925908872625,10
2022-06-30T00:00:00,3364178.462840086,219.9356718120398,10
2022-07-01T00:00:00,3327828.0346365976,15669.037646393524,10
2022-07-04T00:00:00,3356389.363939307,290.0750522828894,10
2022-07-05T00:00:00,3381653.2135203006,7184.768291723507,10
2022-07-06T00:00:00,3368984.893929217,10940.902664873982,10
2022-07-07T00:00:00,3348540.6854735543,36928.28142463474,10
2022-07-08T00:00:00,3410564.476117217,175.06327825121116,10
2022-07-11T00:00:00,3393993.4762810753,6756.523507951177,10
2022-07-12T00:00:00,3402252.097541222,17.249013283697423,10
2022-07-13T00:00:00,3442772.955678027,21.543805133376736,10
2022-07-14T00:00:00,3495713.660387708,46.30416266445536,10
2022-07-15T00:00:00,3478661.8991237204,6676.111034891976,10
2022-07-18T00:00:00,3490871.1165838204,11107.703367199516,10
2022-07-19T00:00:00,3509989.3213566327,22413.458553143544,10
2022-07-20T00:00:00,3506317.49186901,7636.407283790351,10
2022-07-21T00:00:00,3481281.930620639,308.2551064180443,10
2022-07-22T00:00:00,3492518.4494374623,11891.564603172534,10
2022-07-25T00:00:00,3534726.6559144687,47.09709946624935,10
2022-07-26T00:00:00,3500859.2205937323,13659.903621953563,10
2022-07-27T00:00:00,3488655.6500084815,13659.903621953563,10
2022-07-28T00:00:00,3444557.504458077,41481.74800646998,10
2022-07-29T00:00:00,3416277.6922692466,51723.78156367998,10
2022-08-01T00:00:00,3465084.507020477,26917.24909544387,10
2022-08-02T00:00:00,3517789.253933386,89.12465520290425,10
2022-08-03T00:00:00,3512179.937307868,8471.295670066611,10
2022-08-04T00:00:00,3500767.319155462,5916.442749746726,10
2022-08-05T00:00:00,3487172.155880294,33.0685985898599,10
2022-08-08T00:00:00,3490519.450674053,371.3979473070358,10
2022-08-10T00:00:00,3469549.467043863,15175.803683267615,10
2022-08-11T00:00:00,3468861.8258900354,18.288364858191926,10
2022-08-12T00:00:00,3463298.7022973746,14952.568286105932,10
2022-08-16T00:00:00,3459842.270608576,7109.452573450282,10
2022-08-17T00:00:00,3437435.8259311137,23804.349839728675,10
2022-08-18T00:00:00,3457903.689444468,19.592816755641252,10
2022-08-19T00:00:00,3481752.811766465,21436.658953507314,10
2022-08-22T00:00:00,3455322.595481142,17.313056215061806,10
2022-08-23T00:00:00,3512894.199812227,11508.66345053236,10
2022-08-24T00:00:00,3588573.2319420585,338.5916756402585,10
2022-08-25T00:00:00,3578245.890493508,7255.8267151076,10
2022-08-26T00:00:00,3571612.0965615613,17924.408607612306,10
2022-08-29T00:00:00,3588886.0569494218,25657.903257176455,10
2022-08-30T00:00:00,3597518.423495947,109.01723927108105,10
2022-09-01T00:00:00,3601565.700490794,1066.1079424237832,10
2022-09-02T00:00:00,3592440.7395360176,12365.260093421151,10
2022-09-05T00:00:00,3631242.810952348,12532.942395371792,10
2022-09-06T00:00:00,3711089.13640449,3548.2465901132673,10
2022-09-07T00:00:00,3697779.188948136,20807.429417114705,10
2022-09-08T00:00:00,3723604.667689729,22818.701323914807,10
2022-09-09T00:00:00,3710441.8622227744,420.09537707146956,10
2022-09-12T00:00:00,3702849.352285081,3197.6988465128234,10
2022-09-13T00:00:00,3707453.9337708293,3197.6988465128234,10
2022-09-14T00:00:00,3705178.701996377,39.77696662239032,10
2022-09-15T00:00:00,3712570.493336569,276.88956917391624,10
2022-09-16T00:00:00,3713240.070820166,22249.378284765175,10
2022-09-19T00:00:00,3744269.3103573336,14859.814215899969,10
2022-09-20T00:00:00,3722919.140246959,3900.5713230086258,10
2022-09-21T00:00:00,3701828.497168603,9474.758919777814,10
2022-09-22T00:00:00,3740192.109230791,479.376580034208,10
2022-09-23T00:00:00,3664676.4827598706,72676.76582566625,10
2022-09-26T00:00:00,3708262.9143796414,30619.77656988782,10
2022-09-27T00:00:00,3767149.079572994,12999.316091853718,10
2022-09-28T00:00:00,3705787.7653281502,33530.86164162663,10
2022-09-29T00:00:00,3713942.411527797,12069.472570106096,10
2022-09-30T00:00:00,3762255.2911374937,696.2233388790628,10
2022-10-03T00:00:00,3685691.07288248,38465.61924917175,10
2022-10-04T00:00:00,3731815.987230903,74.78670592454728,10
2022-10-06T00:00:00,3696737.6705149277,46030.9626006395,10
2022-10-07T00:00:00,3707283.7514331033,20098.21986177948,10
2022-10-10T00:00:00,3700536.7311872295,6088.4119257429265,10
2022-10-11T00:00:00,3708938.3945859782,11503.675044492818,10
2022-10-12T00:00:00,3741608.6661299462,34.20311564923031,10
2022-10-13T00:00:00,3733785.9856417165,27015.180513924395,10
2022-10-14T00:00:00,3754039.1451900657,18485.53048051725,10
2022-10-17T00:00:00,3767335.4567965753,71.65539574227296,10
2022-10-18T00:00:00,3773383.9372818177,30.4124617955531,10
2022-10-19T00:00:00,3720695.906383895,23930.001028746716,10
2022-10-20T00:00:00,3741981.030364876,22988.458473091654,10
2022-10-21T00:00:00,3729691.7994051203,14744.595528624894,10
2022-10-24T00:00:00,3739807.4420824274,14744.595528624894,10
2022-10-25T00:00:00,3760982.2720525647,48417.96152190206,10
2022-10-27T00:00:00,3814459.7212454313,41613.83000245062,10
2022-10-28T00:00:00,3761222.393544266,65469.994618484634,10
2022-10-31T00:00:00,3747668.726852868,24239.85406157805,10
2022-11-01T00:00:00,3766260.352593019,75.47390039212769,10
2022-11-02T00:00:00,3792454.622082552,19512.749249300046,10
2022-11-03T00:00:00,3792659.0164095624,14601.662913010805,10
2022-11-04T00:00:00,3835160.699956224,2545.8690693828976,10
2022-11-07T00:00:00,3869102.5628612954,24205.595148893015,10
2022-11-09T00:00:00,3849518.100054386,12214.176706913102,10
2022-11-10T00:00:00,3879281.1523184003,2875.1343130290043,10
2022-11-11T00:00:00,3893394.3117760248,36.00192914681975,10
2022-11-14T00:00:00,3862088.810795011,12349.117640676035,10
2022-11-15T00:00:00,3863359.251783867,10054.26108409901,10
2022-11-16T00:00:00,3865366.1725057983,47.85057205182966,10
2022-11-17T00:00:00,3858024.4235127494,78.82089739287039,10
2022-11-18T00:00:00,3851537.230145107,6330.68837417179,10
2022-11-21T00:00:00,3847093.857890188,32.81235522060888,10
2022-11-22T00:00:00,3894406.892073398,50.37365329876775,10
2022-11-23T00:00:00,3889626.7989835376,29.30081185157178,10
2022-11-24T00:00:00,3882245.7020794954,25644.271432242414,10
2022-11-25T00:00:00,3882066.184399255,8.74596572824521,10
2022-11-28T00:00:00,3912285.4819111302,882.7242713654996,10
2022-11-29T00:00:00,3907501.1038056063,30.486744111170992,10
2022-11-30T00:00:00,3891730.287530095,11904.613878519915,10
2022-12-01T00:00:00,3905952.950845129,21183.84939432901,10
2022-12-02T00:00:00,3911597.1571176993,16780.720566725475,10
2022-12-05T00:00:00,3941295.332477552,15952.2299147679,10
2022-12-06T00:00:00,3930139.599141298,4473.886680899886,10
2022-12-07T00:00:00,3931754.130117694,19233.061047951458,10
2022-12-08T00:00:00,3918815.6300218524,30362.925089759578,10
2022-12-09T00:00:00,3975120.232265806,14018.14141604962,10
2022-12-12T00:00:00,3954632.849937164,7489.282971227425,10
2022-12-13T00:00:00,4026269.3422210068,22119.146923765482,10
2022-12-14T00:00:00,4034841.42533335,25809.73085245397,10
2022-12-15T00:00:00,4039979.177002377,34663.994965023536,10
2022-12-16T00:00:00,3999574.798457673,13811.706294586998,10
2022-12-19T00:00:00,3970839.8320322395,23178.544442212733,10
2022-12-20T00:00:00,4004840.137778731,11890.375350447604,10
2022-12-21T00:00:00,3969225.216108025,28649.063428581518,10
2022-12-22T00:00:00,3920553.905818419,33974.756846861215,10
2022-12-23T00:00:00,3959820.40998425,12116.010168690875,10
2022-12-26T00:00:00,3931609.959593102,69512.80979756964,10
2022-12-27T00:00:00,4231966.938849554,84.55040274653584,10
2022-12-28T00:00:00,4085394.548691092,40780.399723348964,10
2022-12-29T00:00:00,4086069.064862058,36963.151488111005,10
2022-12-30T00:00:00,4075664.854343821,8348.342785288172,10
2023-01-02T00:00:00,4051165.026238857,18166.699380336504,10
2023-01-03T00:00:00,4021048.643181667,25494.53501974081,10
2023-01-04T00:00:00,4048666.735299254,14243.131121778686,10
2023-01-05T00:00:00,4064284.9693205073,22044.45454236999,10
2023-01-06T00:00:00,4063537.445983465,11705.242042119382,10
2023-01-09T00:00:00,4074651.0647091647,9571.935364224424,10
2023-01-10T00:00:00,4091533.471317368,7183.739681320731,10
2023-01-11T00:00:00,4077373.0365963187,12328.257272740884,10
2023-01-12T00:00:00,4100731.9241803316,12917.36807376414,10
2023-01-13T00:00:00,4083757.8959866464,656.5092373790103,10
2023-01-16T00:00:00,4070086.884128722,12017.685321959201,10
2023-01-17T00:00:00,4108556.10890863,99.5379438168602,10
2023-01-18T00:00:00,4096084.415331196,40.408518146548886,10
2023-01-19T00:00:00,4123928.8739551217,6420.437652936787,10
2023-01-20T00:00:00,4120356.867602375,19278.93457320024,10
2023-01-23T00:00:00,4126999.303986071,29524.645435498795,10
2023-01-24T00:00:00,4162898.191177255,12808.65630298265,10
2023-01-25T00:00:00,4131366.359407965,41473.70216201892,10
2023-01-27T00:00:00,4099448.9118138445,17381.64071062929,10
2023-01-30T00:00:00,4093124.269116288,24738.266175156343,10
2023-01-31T00:00:00,4167358.0622444088,108.86334990797332,10
2023-02-01T00:00:00,4325857.160074877,75.2619234789745,10
2023-02-02T00:00:00,4239775.844438138,40759.527070583776,10
2023-02-03T00:00:00,4310322.891549854,66.6465966978576,10
2023-02-06T00:00:00,4323071.542710385,1682.5531588409794,10
2023-02-07T00:00:00,4310002.669230562,10855.6275826497,10
2023-02-08T00:00:00,4305412.243558782,8190.066853420925,10
2023-02-09T00:00:00,4370173.6722048875,96.46482780901715,10
2023-02-10T00:00:00,4326802.206669548,15581.993351676036,10
2023-02-13T00:00:00,4298575.638749832,23975.801816695137,10
2023-02-14T00:00:00,4307433.22149445,105.46006180276163,10
2023-02-15T00:00:00,4290154.265092341,13380.64462610858,10
2023-02-16T00:00:00,4289151.749329228,89.77381861174945,10
2023-02-17T00:00:00,4273039.863267915,37.136250494164415,10
2023-02-20T00:00:00,4250307.652974717,45744.755756948376,10
2023-02-21T00:00:00,4212933.215588695,58543.621956849005,10
2023-02-22T00:00:00,4191720.735690553,30082.61071524641,10
2023-02-23T00:00:00,4234392.30861528,17156.531113117817,10
2023-02-24T00:00:00,4183320.6782813016,17205.54835451825,10
2023-02-27T00:00:00,4201607.610325776,17375.236441472603,10
2023-02-28T00:00:00,4172584.4740085197,48653.37100586924,10
2023-03-01T00:00:00,4182128.742462682,12102.072938957717,10
2023-03-02T00:00:00,4260189.9561640415,54470.70638576319,10
2023-03-03T00:00:00,4244917.361563002,46887.43775728054,10
2023-03-06T00:00:00,4275246.209210958,7241.029882039467,10
2023-03-08T00:00:00,4316683.1206967225,25881.493510901113,10
2023-03-09T00:00:00,4328034.8910372155,11261.593227614532,10
2023-03-10T00:00:00,4344930.812379836,33643.279730796814,10
2023-03-13T00:00:00,4342279.136033618,29551.356372440467,10
2023-03-14T00:00:00,4392695.965707571,12348.03396013478,10
2023-03-15T00:00:00,4428555.000976314,5837.159443946322,10
2023-03-16T00:00:00,4427258.377871539,27306.821377166256,10
2023-03-17T00:00:00,4460012.880913138,23081.76306455984,10
2023-03-20T00:00:00,4440724.633472355,12123.40300342266,10
2023-03-21T00:00:00,4421527.194171844,12017.262909645506,10
2023-03-22T00:00:00,4402389.06157748,20871.07178065891,10
2023-03-23T00:00:00,4451371.93064017,5989.160733945668,10
2023-03-24T00:00:00,4459277.692844464,10321.54413880111,10
2023-03-27T00:00:00,4434467.063312152,19774.358371356328,10
2023-03-28T00:00:00,4453033.91660635,51830.81470815657,10
2023-03-29T00:00:00,4444281.333767928,38366.72338776861,10
2023-03-31T00:00:00,4338502.317814182,113324.31772358087,10
2023-04-03T00:00:00,4425281.8537371345,76743.1689875311,10
2023-04-05T00:00:00,4429043.734245774,918.454353132518,10
2023-04-06T00:00:00,4377186.329429744,29864.202208916016,10
2023-04-10T00:00:00,4376493.553944944,19529.06163851492,10
2023-04-11T00:00:00,4342888.446343779,19529.06163851492,10
2023-04-12T00:00:00,4326439.678490154,27728.75793913426,10
2023-04-13T00:00:00,4320624.348075298,30129.156730361923,10
2023-04-17T00:00:00,4320055.657915981,40153.51998443651,10
2023-04-18T00:00:00,4360721.566466909,20618.626554112765,10
2023-04-19T00:00:00,4366865.10069271,29778.399624785583,10
2023-04-20T00:00:00,4342436.134717524,44631.26524978905,10
2023-04-21T00:00:00,4317253.156105154,20328.289329641557,10
2023-04-24T00:00:00,4327823.578331771,32526.46259004157,10
2023-04-25T00:00:00,4449967.949670576,39.0588071574457,10
2023-04-26T00:00:00,4417952.216854881,423.7478473885567,10
2023-04-27T00:00:00,4439186.982229664,24934.579149677127,10
2023-04-28T00:00:00,4431845.828724472,15668.721146194323,10
2023-05-02T00:00:00,4460792.006514706,7824.657297067344,10
2023-05-03T00:00:00,4444715.49480317,4976.047498219297,10
2023-05-04T00:00:00,4453205.2431607675,8.22376566886669,10
2023-05-05T00:00:00,4456305.115581947,420.95814058423275,10
2023-05-08T00:00:00,4467469.917531508,1458.5067847105092,10
2023-05-09T00:00:00,4482897.376567746,1550.2603785177926,10
2023-05-10T00:00:00,4456442.078599377,41987.512323555944,10
2023-05-11T00:00:00,4509099.873894354,33519.67407933372,10
2023-05-12T00:00:00,4517399.7356993565,19434.0362231147,10
2023-05-15T00:00:00,4503724.620242979,29351.76288976916,10
2023-05-16T00:00:00,4537299.299156744,13264.68122347095,10
2023-05-17T00:00:00,4529933.907797903,20880.731436818605,10
2023-05-18T00:00:00,4527880.202049203,27043.413070626324,10
2023-05-19T00:00:00,4528382.180699008,36409.88815178169,10
2023-05-22T00:00:00,4530804.968771182,21280.39363690454,10
2023-05-23T00:00:00,4541620.689432139,155.87494658818468,10
2023-05-24T00:00:00,4539034.113008107,16323.338075245963,10
2023-05-25T00:00:00,4557008.797394963,16315.953948231181,10
2023-05-26T00:00:00,4548428.698483802,9993.106612540258,10
2023-05-29T00:00:00,4593067.208152615,133.24865897832206,10
2023-05-30T00:00:00,4616853.8474925915,2376.9152854841086,10
2023-05-31T00:00:00,4642162.342900705,47513.36623043945,10
2023-06-01T00:00:00,4653358.971678311,51691.661726529186,10
2023-06-02T00:00:00,4635174.506494517,29739.737503047334,10
2023-06-05T00:00:00,4629937.447831206,22696.644005827256,10
2023-06-06T00:00:00,4626755.743698575,69.68160293239634,10
2023-06-07T00:00:00,4645999.225016474,26.721851228445303,10
2023-06-08T00:00:00,4651579.432284108,16.059504261938855,10
2023-06-09T00:00:00,4613732.702567091,13271.196673383936,10
2023-06-12T00:00:00,4615056.894043941,582.4726267048391,10
2023-06-13T00:00:00,4631558.121858718,66.27010548277758,10
2023-06-14T00:00:00,4645449.63670552,66.27010548277758,10
2023-06-15T00:00:00,4605071.732903129,9405.510611183301,10
2023-06-16T00:00:00,4625607.222272365,12502.497102230263,10
2023-06-19T00:00:00,4649907.000160069,12112.508975834411,10
2023-06-20T00:00:00,4649037.1319441935,3319.4646582746645,10
2023-06-21T00:00:00,4672107.9086612305,12484.800121648936,10
2023-06-22T00:00:00,4675791.929705546,18091.864329264383,10
2023-06-23T00:00:00,4649886.534080118,16100.593366235495,10
2023-06-26T00:00:00,4584450.138709876,65040.06393608713,10
2023-06-27T00:00:00,4634607.834104485,46733.50473589398,10
2023-06-28T00:00:00,4612921.465826738,37376.693679808406,10
2023-06-30T00:00:00,4654386.79016503,48031.77936371468,10
2023-07-03T00:00:00,4682054.806751108,43474.12709126482,10
2023-07-04T00:00:00,4722126.484687102,4309.763188612822,10
2023-07-05T00:00:00,4692328.239347399,45544.11252302007,10
2023-07-06T00:00:00,4713157.256766457,39206.19471468392,10
2023-07-07T00:00:00,4733506.128975052,39206.19471468392,10
2023-07-10T00:00:00,4680876.166783371,53960.306012191635,10
2023-07-11T00:00:00,4693679.7749675345,47825.38353763311,10
2023-07-12T00:00:00,4734676.904997254,33055.791437530774,10
2023-07-13T00:00:00,4742409.784284018,44044.24351253372,10
2023-07-14T00:00:00,4725272.56237633,39663.5911029072,10
2023-07-17T00:00:00,4814946.572449238,33074.274323017744,10
2023-07-18T00:00:00,4886669.167615593,115.99464958981844,10
2023-07-19T00:00:00,4863227.775333086,47.264949480304495,10
2023-07-20T00:00:00,4950227.658223019,87.73156534187729,10
2023-07-21T00:00:00,4957596.109844489,29.223850531154312,10
2023-07-24T00:00:00,4919811.8970182575,29237.580955330224,10
2023-07-25T00:00:00,4898998.142733462,18098.971270449867,10
2023-07-26T00:00:00,4953582.649267413,82.99839613609947,10
2023-07-27T00:00:00,4965972.704053866,41813.71920775098,10
2023-07-28T00:00:00,4971108.246641146,41813.71920775098,10
2023-07-31T00:00:00,4991602.163852679,41813.71920775098,10
2023-08-01T00:00:00,5004728.205510641,37527.948266531515,10
2023-08-02T00:00:00,4961313.974007555,38351.80592436448,10
2023-08-03T00:00:00,4898916.764929866,75556.04248723923,10
2023-08-04T00:00:00,4937127.666133256,10281.190787644533,10
2023-08-07T00:00:00,4941531.731598668,2533.16614609299,10
2023-08-08T00:00:00,4942619.353750012,34719.92679002066,10
2023-08-09T00:00:00,4986750.392008112,25139.671575830027,10
2023-08-10T00:00:00,5010186.639400306,2406.8229864267632,10
2023-08-11T00:00:00,4991660.797994968,23308.01607739512,10
2023-08-14T00:00:00,4968063.3093220955,43416.81242725899,10
2023-08-16T00:00:00,4930689.373121162,52921.263746161596,10
2023-08-17T00:00:00,4976315.576503189,22475.99984684796,10
2023-08-18T00:00:00,4951400.147540346,38966.72051550442,10
2023-08-21T00:00:00,4935906.675459312,38079.68117754313,10
2023-08-22T00:00:00,4957244.906192155,16933.121382088575,10
2023-08-23T00:00:00,4992438.744241843,3630.7443362570484,10
2023-08-24T00:00:00,5000046.948573398,12382.194036769331,10
2023-08-25T00:00:00,4977704.018875533,56696.89667075238,10
2023-08-28T00:00:00,4989198.464154743,49014.852367900545,10
2023-08-29T00:00:00,5012518.176968,61085.98313083366,10
2023-08-30T00:00:00,5050339.512291334,61085.98313083366,10
2023-08-31T00:00:00,5046427.764192854,69753.2287571773,10
2023-09-01T00:00:00,5017485.8857003255,80841.3244315192,10
2023-09-04T00:00:00,5107767.074592329,38.517424321500584,10
2023-09-05T00:00:00,5098461.219390832,14856.238823853666,10
2023-09-06T00:00:00,5109028.880874879,30293.575791603886,10
2023-09-07T00:00:00,5103208.996932752,38195.61068607168,10
2023-09-08T00:00:00,5138398.770868415,11735.05323135329,10
2023-09-11T00:00:00,5259078.932165348,164.35427972010802,10
2023-09-12T00:00:00,5323224.869236995,49.23153309948975,10
2023-09-13T00:00:00,5133826.588953804,64586.526709389116,10
2023-09-14T00:00:00,5449683.207932682,40.38070604286622,10
2023-09-15T00:00:00,5403939.872364553,21871.81227544113,10
2023-09-18T00:00:00,5321291.733253576,30484.638614751515,10
2023-09-20T00:00:00,5305431.47514742,29928.505146198557,10
2023-09-21T00:00:00,5289770.990775478,62277.762751949136,10
2023-09-22T00:00:00,5255208.7710596435,73652.26425422344,10
2023-09-25T00:00:00,5344299.303528594,48692.87722473033,10
2023-09-26T00:00:00,5351770.643879319,7575.124046707642,10
2023-09-27T00:00:00,5339612.471842217,67.21705095784273,10
2023-09-28T00:00:00,5412254.323337491,83.07160180306528,10
2023-09-29T00:00:00,5358191.090242249,48747.179813247756,10
2023-10-03T00:00:00,5362427.808604184,46.554604473523796,10
2023-10-04T00:00:00,5368409.213287931,342.9717451146571,10
2023-10-05T00:00:00,5308534.732965441,42546.227422686236,10
2023-10-06T00:00:00,5304150.9301184965,11280.448184902547,10
2023-10-09T00:00:00,5315493.926618542,87.65520283137448,10
2023-10-10T00:00:00,5277329.563821477,25415.94914404751,10
2023-10-11T00:00:00,5314032.12550058,75.8760441748309,10
2023-10-12T00:00:00,5310471.698498627,75.8760441748309,10
2023-10-13T00:00:00,5282137.970863511,45.768192459770944,10
2023-10-16T00:00:00,5325225.8165048305,6360.771567697171,10
2023-10-17T00:00:00,5348020.006698033,24585.38971262949,10
2023-10-18T00:00:00,5363253.304019262,7600.403067794978,10
2023-10-19T00:00:00,5372368.229375962,27928.929357570014,10
2023-10-20T00:00:00,5328636.50805561,18142.644535859232,10
2023-10-23T00:00:00,5263494.564167043,46975.961744247004,10
2023-10-25T00:00:00,5260342.40169073,59829.14087025914,10
2023-10-26T00:00:00,5329998.687085172,49376.2722882611,10
2023-10-27T00:00:00,5414597.062411582,64274.8939316622,10
2023-10-30T00:00:00,5470272.858872699,52497.400895403465,10
2023-10-31T00:00:00,5435618.315961325,68529.90218874149,10
2023-11-01T00:00:00,5425954.334561917,95772.60923537856,10
2023-11-02T00:00:00,5431589.254689504,58020.504086782574,10
2023-11-03T00:00:00,5504409.024194735,65615.06719400256,10
2023-11-06T00:00:00,5529744.66771489,79281.02944737254,10
2023-11-07T00:00:00,5517183.336511101,98064.1212324755,10
2023-11-08T00:00:00,5528988.839647973,97977.1323458791,10
2023-11-09T00:00:00,5542516.518524557,78296.33995285654,10
2023-11-10T00:00:00,5539104.424496135,87790.6428455913,10
2023-11-13T00:00:00,5545044.380563339,102146.99721678114,10
2023-11-15T00:00:00,5575123.913670866,91527.20321401802,10
2023-11-16T00:00:00,5543661.173235981,69242.22348889499,10
2023-11-17T00:00:00,5545565.084453738,111863.48653045972,10
2023-11-20T00:00:00,5520210.74808914,103337.49092132389,10
2023-11-21T00:00:00,5504889.447831556,78717.55122511066,10
2023-11-22T00:00:00,5491516.254732655,93576.1327729692,10
2023-11-23T00:00:00,5487728.766354827,52411.5249455251,10
