trade_id,symbol,signal_date,direction,probability,intended_entry,actual_entry,entry_execution_type,target,stop,entry_date,exit_date,exit_price,quantity,position_value,risk_amount,gross_pnl,slippage_cost,transaction_cost,net_pnl,pnl,costs,return_pct,bars_in_position,status,portfolio_equity_before
35066,UNIONBANK,2025-11-13T00:00:00,LONG,0.66525,151.75999450683594,151.75999450683594,NORMAL,156.31279434204103,151.60129348754882,2025-11-17T00:00:00,2025-11-18T00:00:00,151.60129348754882,9203,1396647.2294464111,1460.5254804993826,-1460.5254804993826,0.0,4766.607613925896,-6227.133094425279,-6227.133094425279,4766.607613925896,-0.4458629898183757,0,EXECUTED,14168906.163963744
4899,BANKINDIA,2025-11-10T00:00:00,LONG,0.7144999999999999,144.5800018310547,144.5800018310547,NORMAL,148.91740188598632,140.24260177612305,2025-11-11T00:00:00,2025-11-19T00:00:00,148.91740188598632,9762,1411389.9778747559,42341.69933624262,42341.69933624262,0.0,4888.44657427769,37453.25276196493,37453.25276196493,4888.44657427769,2.6536430999999965,0,EXECUTED,14213597.264974011
14337,IDBI,2025-11-10T00:00:00,LONG,0.653,100.41999816894531,100.41999816894531,NORMAL,103.43259811401367,97.40739822387695,2025-11-11T00:00:00,2025-11-19T00:00:00,103.43259811401367,13898,1395637.134552002,41869.11403656006,41869.11403656006,0.0,4833.885514483143,37035.22852207691,37035.22852207691,4833.885514483143,2.6536430999999996,0,EXECUTED,14213597.264974011
21660,MAHABANK,2025-11-12T00:00:00,LONG,0.62725,57.09000015258789,57.09000015258789,NORMAL,58.80270015716553,55.37730014801025,2025-11-14T00:00:00,2025-11-19T00:00:00,58.80270015716553,24638,1406583.4237594604,42197.50271278393,42197.50271278393,0.0,4871.79874244713,37325.7039703368,37325.7039703368,4871.79874244713,2.653643100000008,0,EXECUTED,14213597.264974011
1049,ADANIPOWER,2025-11-17T00:00:00,LONG,0.7,153.91000366210938,153.91000366210938,NORMAL,158.52730377197267,149.29270355224608,2025-11-18T00:00:00,2025-11-20T00:00:00,149.29270355224608,9230,1420589.3338012695,42617.680014038204,-42617.680014038204,0.0,4781.1795001109,-47398.8595141491,-47398.8595141491,4781.1795001109,-3.336563100000008,0,EXECUTED,14187052.1110504
28711,RELIANCE,2025-10-28T00:00:00,LONG,0.693,1480.056884765625,1480.056884765625,NORMAL,1524.458591308594,1435.655178222656,2025-10-30T00:00:00,2025-11-21T00:00:00,1524.458591308594,934,1382373.1303710938,41471.19391113295,41471.19391113295,0.0,4787.944720786279,36683.24919034667,36683.24919034667,4787.944720786279,2.65364310000001,0,EXECUTED,14238631.931340335
32488,SUZLON,2025-11-11T00:00:00,SHORT,0.67825,57.599998474121094,57.599998474121094,NORMAL,55.87199851989746,59.152900314331056,2025-11-12T00:00:00,2025-11-25T00:00:00,55.707100296020506,24442,1407859.1627044678,37956.0267784119,46266.217269134555,0.0,4724.815617931898,41541.40165120266,41541.40165120266,4724.815617931898,2.95067878603727,0,EXECUTED,14109692.378727006
6806,BHEL,2025-11-19T00:00:00,LONG,0.7162499999999999,289.1000061035156,289.1000061035156,NORMAL,297.7730062866211,280.4270059204101,2025-11-20T00:00:00,2025-11-26T00:00:00,280.4270059204101,4925,1423817.5300598145,42714.525901794594,-42714.525901794594,0.0,4792.044417512743,-47506.570319307335,-47506.570319307335,4792.044417512743,-3.336563100000011,0,EXECUTED,14060436.114562564
15177,IDFCFIRSTB,2025-11-17T00:00:00,LONG,0.6952499999999999,80.43000030517578,80.43000030517578,NORMAL,82.84290031433106,78.0171002960205,2025-11-19T00:00:00,2025-11-26T00:00:00,78.0171002960205,17639,1418704.7753829956,42561.143261489975,-42561.143261489975,0.0,4774.836771877048,-47335.98003336702,-47335.98003336702,4774.836771877048,-3.3365631000000078,0,EXECUTED,14060436.114562564
17566,IRB,2025-11-18T00:00:00,SHORT,0.681,22.270000457763672,22.270000457763672,NORMAL,21.60190044403076,22.938100471496583,2025-11-19T00:00:00,2025-11-26T00:00:00,21.60190044403076,63670,1417930.929145813,42537.92787437443,42537.92787437443,0.0,4765.851601810795,37772.07627256363,37772.07627256363,4765.851601810795,2.6638869000000027,0,EXECUTED,14060436.114562564
37764,ZOMATO,2025-11-12T00:00:00,LONG,0.7182499999999999,303.1000061035156,303.1000061035156,NORMAL,312.1930062866211,296.62598815917966,2025-11-18T00:00:00,2025-11-26T00:00:00,296.5,4683,1419417.3285827637,30317.826033325346,-30907.828582763672,0.0,4796.291561583061,-35704.12014434673,-35704.12014434673,4796.291561583061,-2.5154068099193907,0,EXECUTED,14060436.114562564
9445,FEDERALBNK,2025-11-19T00:00:00,LONG,0.5782499999999999,244.50999450683594,244.50999450683594,NORMAL,251.84529434204103,237.17469467163085,2025-11-21T00:00:00,2025-11-27T00:00:00,251.84529434204103,5778,1412778.748260498,42383.36244781502,42383.36244781502,0.0,4893.2566763338655,37490.10577148116,37490.10577148116,4893.2566763338655,2.6536431000000062,0,EXECUTED,14174358.066426959
8224,CGPOWER,2025-09-01T00:00:00,LONG,0.5735,694.2999877929688,694.2999877929688,NORMAL,715.1289874267578,673.4709881591797,2025-11-25T00:00:00,2025-12-02T00:00:00,673.4709881591797,1971,1368465.2759399414,41053.95827819825,-41053.95827819825,0.0,4605.749155127021,-45659.707433325275,-45659.707433325275,4605.749155127021,-3.3365631000000007,0,EXECUTED,14189457.035651626
20695,KOTAKBANK,2025-11-10T00:00:00,LONG,0.70875,417.81866455078125,417.81866455078125,NORMAL,430.3532244873047,405.2841046142578,2025-11-11T00:00:00,2025-12-02T00:00:00,430.3532244873047,3380,1412227.0861816406,42366.81258544931,42366.81258544931,0.0,4891.345956659059,37475.46662879025,37475.46662879025,4891.345956659059,2.6536431000000067,0,EXECUTED,14189457.035651626
8096,CANBK,2025-11-18T00:00:00,LONG,0.6715,149.1199951171875,149.1199951171875,NORMAL,153.59359497070312,144.64639526367188,2025-11-19T00:00:00,2025-12-03T00:00:00,153.59359497070312,9516,1419025.8735351562,42570.77620605467,42570.77620605467,0.0,4914.894025774288,37655.88218028038,37655.88218028038,4914.894025774288,2.6536430999999987,0,EXECUTED,14153685.312767942
9494,FORTIS,2025-11-25T00:00:00,LONG,0.7244999999999999,920.0,920.0,NORMAL,947.6,894.5340118408203,2025-11-26T00:00:00,2025-12-04T00:00:00,894.5340118408203,1539,1415880.0,39192.15577697754,-39192.15577697754,0.0,4770.69049212524,-43962.84626910278,-43962.84626910278,4770.69049212524,-3.1049839159464634,0,EXECUTED,14252248.393882135
10095,GAIL,2025-12-01T00:00:00,SHORT,0.71075,177.0,177.0,NORMAL,171.69,181.37269622802734,2025-12-02T00:00:00,2025-12-05T00:00:00,170.8072964477539,7995,1415115.0,34959.70634307856,49510.66490020746,0.0,4743.808820948361,44766.8560792591,44766.8560792591,4743.808820948361,3.1634783094843244,0,EXECUTED,14232771.415335618
32493,SUZLON,2025-11-25T00:00:00,SHORT,0.6975,54.61000061035156,54.61000061035156,NORMAL,52.97170059204102,56.24830062866211,2025-11-26T00:00:00,2025-12-05T00:00:00,52.97170059204102,25928,1415928.0958251953,42477.842874755814,42477.842874755814,0.0,4759.119816649036,37718.72305810678,37718.72305810678,4759.119816649036,2.663886899999997,0,EXECUTED,14232771.415335618
36296,WIPRO,2025-11-25T00:00:00,SHORT,0.63975,248.0,248.0,NORMAL,240.56,254.68810440063478,2025-11-26T00:00:00,2025-12-05T00:00:00,254.68810440063478,5710,1416080.0,38189.07612762462,-38189.07612762462,0.0,4903.411158382265,-43092.487286006886,-43092.487286006886,4903.411158382265,-3.04308282625324,0,EXECUTED,14232771.415335618
8104,CANBK,2025-12-02T00:00:00,LONG,0.53025,146.0800018310547,146.0800018310547,NORMAL,150.46240188598634,145.98499999999999,2025-12-05T00:00:00,2025-12-08T00:00:00,145.98499999999999,9719,1419751.5377960205,923.3227960206515,-923.3227960206515,0.0,4846.3764611583465,-5769.699257178998,-5769.699257178998,4846.3764611583465,-0.40638795617264867,0,EXECUTED,14203221.275807358
10693,GMRINFRA,2025-11-26T00:00:00,LONG,0.56175,104.20999908447266,104.20999908447266,NORMAL,107.33629905700684,101.08369911193847,2025-12-05T00:00:00,2025-12-09T00:00:00,101.08369911193847,13642,1421632.807510376,42648.98422531134,-42648.98422531134,0.0,4784.691447573954,-47433.67567288529,-47433.67567288529,4784.691447573954,-3.3365631000000042,0,EXECUTED,14278221.083431263
12377,HINDCOPPER,2025-11-12T00:00:00,LONG,0.5315,359.70001220703125,359.70001220703125,NORMAL,370.4910125732422,348.9090118408203,2025-12-08T00:00:00,2025-12-09T00:00:00,370.4910125732422,3956,1422973.2482910156,42689.19744873047,42689.19744873047,0.0,4928.566030610065,37760.63141812041,37760.63141812041,4928.566030610065,2.6536431000000005,0,EXECUTED,14278221.083431263
5618,BEL,2025-11-25T00:00:00,LONG,0.537,403.79998779296875,403.79998779296875,NORMAL,415.91398742675784,391.68598815917966,2025-12-04T00:00:00,2025-12-10T00:00:00,391.68598815917966,3495,1411280.9573364258,42338.428720092874,-42338.428720092874,0.0,4749.850939721152,-47088.27965981403,-47088.27965981403,4749.850939721152,-3.336563100000007,0,EXECUTED,14110335.228122657
17567,IRB,2025-11-25T00:00:00,SHORT,0.69075,21.600000381469727,21.600000381469727,NORMAL,20.952000370025633,22.24800039291382,2025-11-26T00:00:00,2025-12-10T00:00:00,20.952000370025633,65593,1416808.8250217438,42504.264750652415,42504.264750652415,0.0,4762.080062854158,37742.18468779826,37742.18468779826,4762.080062854158,2.6638869000000076,0,EXECUTED,14110335.228122657
26664,PNB,2025-12-04T00:00:00,LONG,0.7162499999999999,119.80000305175781,119.80000305175781,NORMAL,123.39400314331056,116.20600296020507,2025-12-05T00:00:00,2025-12-10T00:00:00,116.20600296020507,11860,1420828.0361938477,42624.84108581554,-42624.84108581554,0.0,4781.982884283136,-47406.823970098674,-47406.823970098674,4781.982884283136,-3.3365631000000078,0,EXECUTED,14110335.228122657
35271,VBL,2025-12-01T00:00:00,SHORT,0.70375,482.0,482.0,NORMAL,467.53999999999996,495.9964874267578,2025-12-02T00:00:00,2025-12-10T00:00:00,467.1034881591797,2938,1416116.0,41121.680059814484,43765.95178833011,0.0,4757.465637727659,39008.486150602446,39008.486150602446,4757.465637727659,2.754610932339049,0,EXECUTED,14110335.228122657
1021,ADANIPOWER,2025-09-22T00:00:00,LONG,0.69,141.8800048828125,141.8800048828125,NORMAL,146.13640502929687,137.62360473632813,2025-12-09T00:00:00,2025-12-11T00:00:00,137.62360473632813,9982,1416246.2087402344,42487.38626220695,-42487.38626220695,0.0,4766.562143768604,-47253.948405975556,-47253.948405975556,4766.562143768604,-3.3365630999999945,0,EXECUTED,14232319.146362226
27338,POWERGRID,2025-11-10T00:00:00,SHORT,0.65925,272.0,272.0,NORMAL,263.84,280.16,2025-11-17T00:00:00,2025-12-11T00:00:00,263.84,5206,1416032.0,42480.96000000013,42480.96000000013,0.0,4759.469052192,37721.49094780813,37721.49094780813,4759.469052192,2.6638869000000094,0,EXECUTED,14232319.146362226
17573,IRB,2025-12-09T00:00:00,SHORT,0.5505,21.0049991607666,21.0049991607666,NORMAL,20.374849185943603,21.573349685668944,2025-12-11T00:00:00,2025-12-12T00:00:00,21.573349685668944,67483,1417480.3583660126,38353.998471984785,-38353.998471984785,0.0,4908.486763153205,-43262.48523513799,-43262.48523513799,4908.486763153205,-3.0520694681800333,0,EXECUTED,14162288.297267593
15183,IDFCFIRSTB,2025-12-09T00:00:00,LONG,0.7175,78.9000015258789,78.9000015258789,NORMAL,81.26700157165527,76.74640266418457,2025-12-10T00:00:00,2025-12-15T00:00:00,81.49360282897949,17976,1418306.4274291992,38713.093137817355,46622.577024536105,0.0,4919.051159576894,41703.525864959214,41703.525864959214,4919.051159576894,2.940374876573774,0,EXECUTED,14124920.05250693
33858,TATASTEEL,2025-12-10T00:00:00,SHORT,0.72525,161.0,161.0,NORMAL,156.17,165.49009811401368,2025-12-11T00:00:00,2025-12-15T00:00:00,165.49009811401368,8729,1405369.0,39194.06643722538,-39194.06643722538,0.0,4868.628572011066,-44062.69500923645,-44062.69500923645,4868.628572011066,-3.135311438436201,0,EXECUTED,14124920.05250693
10699,GMRINFRA,2025-12-09T00:00:00,LONG,0.694,98.0,98.0,NORMAL,100.94,95.74869911193848,2025-12-10T00:00:00,2025-12-16T00:00:00,101.67129905700683,14507,1421686.0,32659.621983108496,53259.535419998145,0.0,4941.424555266063,48318.11086473208,48318.11086473208,4941.424555266063,3.3986485668939608,0,EXECUTED,14211712.624091145
32502,SUZLON,2025-12-09T00:00:00,SHORT,0.68125,51.9900016784668,51.9900016784668,NORMAL,50.430301628112794,53.33339874267578,2025-12-10T00:00:00,2025-12-17T00:00:00,53.33339874267578,27154,1411736.5055770874,36478.603881530806,-36478.603881530806,0.0,4885.531287641576,-41364.13516917238,-41364.13516917238,4885.531287641576,-2.9300181022281926,0,EXECUTED,14152316.56246993
37104,YESBANK,2025-11-25T00:00:00,LONG,0.66675,22.200000762939453,22.200000762939453,NORMAL,22.866000785827637,21.53400074005127,2025-12-09T00:00:00,2025-12-18T00:00:00,21.53400074005127,63657,1413185.4485664368,42395.56345699314,-42395.56345699314,0.0,4756.260754444105,-47151.82421143725,-47151.82421143725,4756.260754444105,-3.336563100000003,0,EXECUTED,14075870.949792609
12666,HINDZINC,2025-12-16T00:00:00,LONG,0.6539999999999999,564.0,564.0,NORMAL,580.92,551.0084881591797,2025-12-17T00:00:00,2025-12-19T00:00:00,585.0914874267578,2494,1406616.0,32400.830531005813,52602.16964233394,0.0,4888.893515107182,47713.27612722675,47713.27612722675,4888.893515107182,3.392061239686364,0,EXECUTED,14125127.031882651
26666,PNB,2025-12-09T00:00:00,LONG,0.726,115.47000122070312,115.47000122070312,NORMAL,118.93410125732422,112.52,2025-12-10T00:00:00,2025-12-19T00:00:00,119.48,12260,1415662.2149658203,36167.01496582036,49162.585034179734,0.0,4914.168286773582,44248.416747406154,44248.416747406154,4914.168286773582,3.1256338044223697,0,EXECUTED,14125127.031882651
1997,ASHOKLEY,2025-12-17T00:00:00,LONG,0.6475,167.5,167.5,NORMAL,172.525,162.7175,2025-12-18T00:00:00,2025-12-23T00:00:00,172.7825,8276,1386230.0,39579.969999999994,43717.969999999994,0.0,4804.781800430999,38913.18819956899,38913.18819956899,4804.781800430999,2.8071235076119394,0,EXECUTED,14183780.841556523
6910,BIOCON,2025-12-04T00:00:00,LONG,0.5365,398.6499938964844,398.6499938964844,NORMAL,410.6094937133789,397.7,2025-12-23T00:00:00,2025-12-24T00:00:00,397.7,3549,1414808.828338623,3371.528338623087,-3371.528338623087,0.0,4825.502879537928,-8197.031218161015,-8197.031218161015,4825.502879537928,-0.5793737679589261,0,EXECUTED,14148734.294748705
32508,SUZLON,2025-12-18T00:00:00,SHORT,0.6995,51.939998626708984,51.939998626708984,NORMAL,50.38179866790772,53.49819858551025,2025-12-19T00:00:00,2025-12-24T00:00:00,53.49819858551025,27305,1418221.6625022888,42546.649875068615,-42546.649875068615,0.0,4918.490582852651,-47465.14045792127,-47465.14045792127,4918.490582852651,-3.3468068999999967,0,EXECUTED,14148734.294748705
10702,GMRINFRA,2025-12-22T00:00:00,LONG,0.6467499999999999,101.52999877929688,101.52999877929688,NORMAL,104.57589874267579,98.48409881591796,2025-12-24T00:00:00,2025-12-26T00:00:00,104.57589874267579,13905,1411774.633026123,42353.23899078381,42353.23899078381,0.0,4889.778853935657,37463.46013684815,37463.46013684815,4889.778853935657,2.653643100000008,0,EXECUTED,14162623.317869367
17575,IRB,2025-12-12T00:00:00,SHORT,0.6655,20.9950008392334,20.9950008392334,NORMAL,20.365150814056395,21.516699371337893,2025-12-15T00:00:00,2025-12-29T00:00:00,21.516699371337893,67552,1418254.2966918945,35241.77924072281,-35241.77924072281,0.0,4905.582544624884,-40147.3617853477,-40147.3617853477,4905.582544624884,-2.830759045045179,0,EXECUTED,14143495.261593949
29065,RVNL,2025-12-24T00:00:00,SHORT,0.72775,343.95001220703125,343.95001220703125,NORMAL,333.6315118408203,352.1055062866211,2025-12-26T00:00:00,2025-12-30T00:00:00,352.1055062866211,4114,1415010.3502197266,33551.702643432676,-33551.702643432676,0.0,4891.493541481668,-38443.19618491434,-38443.19618491434,4891.493541481668,-2.716813780121451,0,EXECUTED,13932524.317305436
1060,ADANIPOWER,2025-12-12T00:00:00,LONG,0.69025,140.5800018310547,140.5800018310547,NORMAL,144.79740188598632,136.36260177612306,2025-12-30T00:00:00,2026-01-01T00:00:00,144.79740188598632,10058,1413953.658416748,42418.609752502336,42418.609752502336,0.0,4897.326058728837,37521.2836937735,37521.2836937735,4897.326058728837,2.6536430999999925,0,EXECUTED,14380162.330630431
2653,AXISBANK,2025-12-16T00:00:00,LONG,0.58775,1218.66015625,1218.66015625,NORMAL,1255.2199609375,1182.1003515625,2025-12-29T00:00:00,2026-01-01T00:00:00,1255.2199609375,1042,1269843.8828125,38095.31648437499,38095.31648437499,0.0,4398.191907349008,33697.124577025985,33697.124577025985,4398.191907349008,2.6536430999999996,0,EXECUTED,14380162.330630431
21671,MAHABANK,2025-12-11T00:00:00,LONG,0.71475,56.720001220703125,56.720001220703125,NORMAL,58.42160125732422,55.01840118408203,2025-12-12T00:00:00,2026-01-01T00:00:00,58.42160125732422,24227,1374155.4695739746,41224.66408721926,41224.66408721926,0.0,4759.482285596861,36465.1818016224,36465.1818016224,4759.482285596861,2.653643100000002,0,EXECUTED,14380162.330630431
8108,CANBK,2025-12-18T00:00:00,LONG,0.7162499999999999,150.2100067138672,150.2100067138672,NORMAL,154.7163069152832,145.70370651245116,2025-12-19T00:00:00,2026-01-02T00:00:00,154.7163069152832,9445,1418733.5134124756,42562.00540237435,42562.00540237435,0.0,4913.881416316534,37648.12398605781,37648.12398605781,4913.881416316534,2.653643100000006,0,EXECUTED,14470747.637354048
12669,HINDZINC,2025-12-29T00:00:00,LONG,0.5645,619.0,619.0,NORMAL,637.57,617.7444763183594,2026-01-01T00:00:00,2026-01-02T00:00:00,617.7444763183594,2341,1449079.0,2939.180938720703,-2939.180938720703,0.0,4943.227528353726,-7882.408467074429,-7882.408467074429,4943.227528353726,-0.543959885353002,0,EXECUTED,14470747.637354048
19143,ITC,2025-11-26T00:00:00,SHORT,0.68825,384.7357193128495,384.7357193128495,NORMAL,373.193647733464,395.0992678833008,2025-11-27T00:00:00,2026-01-02T00:00:00,372.08377655029295,3673,1413134.2970360962,38065.313899267676,46470.585766870136,0.0,4742.463845647162,41728.12192122298,41728.12192122298,4742.463845647162,2.952877303221882,0,EXECUTED,14470747.637354048
28717,RELIANCE,2025-11-25T00:00:00,LONG,0.6467499999999999,1532.61376953125,1532.61376953125,NORMAL,1578.5921826171875,1486.6353564453125,2025-12-03T00:00:00,2026-01-02T00:00:00,1578.5921826171875,930,1425330.8056640625,42759.92416992189,42759.92416992189,0.0,4936.731593243071,37823.19257667882,37823.19257667882,4936.731593243071,2.653643100000001,0,EXECUTED,14470747.637354048
33859,TATASTEEL,2025-12-15T00:00:00,LONG,0.719,170.9499969482422,170.9499969482422,NORMAL,176.07849685668947,166.73329940795898,2025-12-16T00:00:00,2026-01-02T00:00:00,180.0,8270,1413756.474761963,34872.088658142115,74843.52523803711,0.0,4949.579944968247,69893.94529306886,69893.94529306886,4949.579944968247,4.943846167342013,0,EXECUTED,14470747.637354048
19717,KARURVYSYA,2025-12-29T00:00:00,LONG,0.68775,259.1700134277344,259.1700134277344,NORMAL,266.9451138305664,254.92569763183593,2026-01-01T00:00:00,2026-01-05T00:00:00,270.69429748535157,5584,1447205.3549804688,23700.259404296914,64351.602177734414,0.0,5046.668525351025,59304.93365238339,59304.93365238339,5046.668525351025,4.0978934639986715,0,EXECUTED,14398644.364334127
18122,IRFC,2026-01-01T00:00:00,SHORT,0.70425,125.30999755859375,125.30999755859375,NORMAL,121.55069763183593,128.35860282897949,2026-01-02T00:00:00,2026-01-06T00:00:00,128.35860282897949,11513,1442694.0018920898,35098.59247795097,-35098.59247795097,0.0,4988.779160234182,-40087.371638185155,-40087.371638185155,4988.779160234182,-2.778646863826332,0,EXECUTED,14274653.443507226
23067,NHPC,2026-01-01T00:00:00,SHORT,0.66825,79.22000122070312,79.22000122070312,NORMAL,76.84340118408203,81.59660125732422,2026-01-02T00:00:00,2026-01-06T00:00:00,81.59660125732422,18197,1441566.3622131348,43246.99086639414,-43246.99086639414,0.0,4999.451612234145,-48246.44247862828,-48246.44247862828,4999.451612234145,-3.3468069000000065,0,EXECUTED,14274653.443507226
25305,ONGC,2025-12-16T00:00:00,SHORT,0.64325,235.35000610351562,235.35000610351562,NORMAL,228.28950592041014,242.41050628662111,2025-12-24T00:00:00,2026-01-06T00:00:00,242.41050628662111,6000,1412100.0366210938,42363.001098632936,-42363.001098632936,0.0,4897.26036190448,-47260.26146053742,-47260.26146053742,4897.26036190448,-3.3468069000000087,0,EXECUTED,14274653.443507226
11797,HDFCBANK,2025-10-16T00:00:00,LONG,0.64225,977.7781081157631,977.7781081157631,NORMAL,1007.111451359236,948.8264227294922,2025-10-17T00:00:00,2026-01-07T00:00:00,947.0365425575541,1408,1376711.5762269944,40763.97302386946,-43284.12430595828,0.0,4630.26667208008,-47914.390978038355,-47914.390978038355,4630.26667208008,-3.4803506998431857,0,EXECUTED,14273142.864989009
21287,M&MFIN,2025-12-31T00:00:00,LONG,0.7275,404.3999938964844,404.3999938964844,NORMAL,416.53199371337894,392.2679940795898,2026-01-01T00:00:00,2026-01-07T00:00:00,392.2679940795898,3499,1414995.5786437988,42449.86735931408,-42449.86735931408,0.0,4762.352984346508,-47212.220343660585,-47212.220343660585,4762.352984346508,-3.336563100000008,0,EXECUTED,14273142.864989009
21675,MAHABANK,2026-01-02T00:00:00,LONG,0.71225,63.630001068115234,63.630001068115234,NORMAL,65.5389011001587,61.72110103607177,2026-01-05T00:00:00,2026-01-07T00:00:00,65.5389011001587,22427,1427030.0339546204,42810.901018638724,42810.901018638724,0.0,4942.6169876741715,37868.284030964554,37868.284030964554,4942.6169876741715,2.653643100000008,0,EXECUTED,14273142.864989009
35070,UNIONBANK,2026-01-01T00:00:00,LONG,0.67325,153.75999450683594,153.75999450683594,NORMAL,158.37279434204103,149.14719467163084,2026-01-02T00:00:00,2026-01-07T00:00:00,158.37279434204103,9378,1441961.2284851074,43258.83685455338,43258.83685455338,0.0,4994.332210182934,38264.50464437045,38264.50464437045,4994.332210182934,2.653643100000011,0,EXECUTED,14273142.864989009
20712,KOTAKBANK,2025-12-12T00:00:00,LONG,0.5305,432.67301605831847,432.67301605831847,NORMAL,445.653206540068,421.53264068603517,2025-12-15T00:00:00,2026-01-08T00:00:00,421.53264068603517,3242,1402725.9180610685,36117.09695694246,-36117.09695694246,0.0,4730.793982448507,-40847.89093939097,-40847.89093939097,4730.793982448507,-2.912036515005965,0,EXECUTED,14261974.79988691
29772,SAIL,2026-01-05T00:00:00,LONG,0.70575,147.39999389648438,147.39999389648438,NORMAL,151.8219937133789,143.04590118408203,2026-01-06T00:00:00,2026-01-08T00:00:00,152.10000610351562,9662,1424178.741027832,42069.24378723149,45411.51794433594,0.0,4937.125949854175,40474.39199448176,40474.39199448176,4937.125949854175,2.8419460864351427,0,EXECUTED,14261974.79988691
12392,HINDCOPPER,2026-01-06T00:00:00,LONG,0.6605,552.5999755859375,552.5999755859375,NORMAL,569.1779748535156,536.0219763183594,2026-01-08T00:00:00,2026-01-09T00:00:00,574.7999877929688,2524,1394762.3383789062,41842.870151367104,56032.830810546875,0.0,4854.017870360669,51178.81294018621,51178.81294018621,4854.017870360669,3.669357246889096,0,EXECUTED,14358393.171997722
23910,NMDC,2026-01-02T00:00:00,LONG,0.55325,83.66000366210938,83.66000366210938,NORMAL,86.16980377197265,81.1502035522461,2026-01-06T00:00:00,2026-01-09T00:00:00,86.16980377197265,17027,1424478.8823547363,42734.36647064203,42734.36647064203,0.0,4933.780898078511,37800.58557256352,37800.58557256352,4933.780898078511,2.6536430999999956,0,EXECUTED,14358393.171997722
29773,SAIL,2026-01-06T00:00:00,LONG,0.67925,146.38999938964844,146.38999938964844,NORMAL,150.7816993713379,146.32450592041016,2026-01-08T00:00:00,2026-01-09T00:00:00,146.32450592041016,9787,1432718.9240264893,640.9845834350141,-640.9845834350141,0.0,4891.11575884531,-5532.100342280324,-5532.100342280324,4891.11575884531,-0.3861260048644435,0,EXECUTED,14358393.171997722
6802,BHEL,2025-11-10T00:00:00,LONG,0.6405,263.8500061035156,263.8500061035156,NORMAL,271.7655062866211,255.93450592041015,2026-01-09T00:00:00,2026-01-12T00:00:00,303.8999938964844,5466,1442204.1333618164,43266.12400085455,218913.2332763672,0.0,5281.882304454273,213631.3509719129,213631.3509719129,5281.882304454273,14.812837241974375,0,EXECUTED,14453958.423904812
8113,CANBK,2026-01-01T00:00:00,LONG,0.6595,154.91000366210938,154.91000366210938,NORMAL,159.55730377197267,150.26270355224608,2026-01-02T00:00:00,2026-01-12T00:00:00,150.26270355224608,9300,1440663.0340576172,43219.89102172864,-43219.89102172864,0.0,4848.740167978372,-48068.63118970701,-48068.63118970701,4848.740167978372,-3.336563100000008,0,EXECUTED,14453958.423904812
12390,HINDCOPPER,2026-01-02T00:00:00,LONG,0.7072499999999999,522.6500244140625,522.6500244140625,NORMAL,538.3295251464843,506.9705236816406,2026-01-09T00:00:00,2026-01-12T00:00:00,543.9000244140625,2767,1446172.617553711,43385.178526611395,58798.75,0.0,5034.078219523901,53764.6717804761,53764.6717804761,5034.078219523901,3.7177216003040017,0,EXECUTED,14453958.423904812
27355,POWERGRID,2026-01-05T00:00:00,SHORT,0.7105,271.25,271.25,NORMAL,263.1125,279.0785125732422,2026-01-06T00:00:00,2026-01-12T00:00:00,262.8215118408203,5252,1424605.0,41115.348034668146,44266.419812011896,0.0,4785.560192969051,39480.85961904284,39480.85961904284,4785.560192969051,2.7713548400463877,0,EXECUTED,14453958.423904812
32512,SUZLON,2026-01-06T00:00:00,SHORT,0.7215,53.70000076293945,53.70000076293945,NORMAL,52.08900074005127,55.280098114013676,2026-01-07T00:00:00,2026-01-12T00:00:00,52.05989822387695,26576,1427131.220275879,41992.667202148536,43587.3650781251,0.0,4795.396503975273,38791.968574149825,38791.968574149825,4795.396503975273,2.718178120064597,0,EXECUTED,14453958.423904812
33866,TATASTEEL,2026-01-01T00:00:00,LONG,0.524,180.0800018310547,180.0800018310547,NORMAL,185.48240188598632,174.67760177612305,2026-01-09T00:00:00,2026-01-12T00:00:00,185.48240188598632,8032,1446402.5747070312,43392.07724121087,43392.07724121087,0.0,5009.715119275457,38382.36212193541,38382.36212193541,5009.715119275457,2.653643099999995,0,EXECUTED,14453958.423904812
6810,BHEL,2026-01-01T00:00:00,LONG,0.5905,279.0,279.0,NORMAL,287.37,278.82651184082033,2026-01-12T00:00:00,2026-01-13T00:00:00,278.82651184082033,5251,1465029.0,910.9863238524435,-910.9863238524435,0.0,5001.001020423576,-5911.98734427602,-5911.98734427602,5001.001020423576,-0.403540636006251,0,EXECUTED,14729638.321392829
22569,NATIONALUM,2026-01-06T00:00:00,LONG,0.706,330.79998779296875,330.79998779296875,NORMAL,340.72398742675784,320.87598815917966,2026-01-12T00:00:00,2026-01-13T00:00:00,340.72398742675784,4421,1462466.7460327148,43874.00238098158,43874.00238098158,0.0,5065.354485089784,38808.6478958918,38808.6478958918,5065.354485089784,2.65364310000001,0,EXECUTED,14729638.321392829
